,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
523,name,534.82,145.49,545.83,159.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
524,name,254.01,522.36,259.52,523.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
525,name,410.95,240.37,411.96,243.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
526,name,456.89,367.48,457.9,372.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
527,name,392.2,540.18,396.14,544.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
528,name,332.08,54.6,333.76,56.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
529,name,90.56,420.37,93.15,434.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
530,name,197.24,275.6,198.26,285.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
531,name,500.69,450.05,515.07,461.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
532,name,280.34,210.67,284.28,211.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
533,name,472.05,560.68,486.8,568.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
534,name,160.49,170.52,162.47,172.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
535,name,190.88,40.17,205.05,45.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
536,name,50.87,130.85,58.11,132.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
537,name,600.94,440.49,615.77,447.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
538,name,150.39,390.5,152.06,398.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
539,name,240.28,540.29,241.47,552.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
540,name,507.71,132.6,516.1,133.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
541,name,470.45,160.4,476.44,171.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
542,name,0.0,277.62,1.1,278.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
543,name,310.67,520.85,312.14,534.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
544,name,404.86,44.41,409.32,45.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
545,name,430.92,30.1,442.03,31.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
546,name,520.72,70.68,521.73,74.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
547,name,100.72,390.12,105.45,398.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
548,name,390.95,230.68,393.34,242.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
549,name,380.58,310.34,385.0,311.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
550,name,210.79,370.63,214.87,381.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
551,name,360.47,460.89,371.24,461.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
552,name,100.48,160.32,101.48,162.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
553,name,130.69,270.65,145.61,285.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
554,name,120.94,300.73,122.64,306.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
555,name,40.44,550.66,41.85,555.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
556,name,150.24,40.92,162.8,42.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
557,name,180.66,490.54,183.35,495.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
558,name,320.91,60.37,325.34,61.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
559,name,68.6,276.9,78.25,277.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
560,name,710.25,560.79,714.59,565.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
561,name,260.73,450.55,261.75,452.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
562,name,330.79,410.25,331.81,411.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
563,name,590.06,520.23,597.43,522.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
564,name,620.4,530.13,626.85,531.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
565,name,440.17,120.64,448.22,122.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
566,name,450.79,420.28,452.04,431.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
567,name,80.27,460.1,84.33,472.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
568,name,480.62,470.25,481.62,476.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
569,name,257.96,487.63,261.2,493.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
570,name,284.62,297.52,292.34,305.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
571,name,430.81,530.71,438.33,535.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
572,name,463.49,62.9,466.59,75.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
573,name,560.92,46.46,562.54,50.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
574,name,310.79,390.57,319.09,401.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
575,name,370.35,70.81,383.63,73.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
576,name,170.11,0.31,171.61,3.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
577,name,460.85,330.82,463.8,334.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
578,name,680.3,430.53,681.47,431.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
579,name,340.63,30.32,349.41,38.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
580,name,247.84,499.12,249.44,505.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
581,name,0.17,100.5,2.8,101.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
582,name,40.43,360.84,41.71,368.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
583,name,710.84,240.5,716.05,242.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
584,name,476.18,436.18,477.24,437.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
585,name,60.83,80.68,62.08,81.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
586,name,230.68,50.61,236.0,52.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
587,name,660.54,550.58,671.48,562.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
588,name,340.39,75.18,342.29,83.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
589,name,580.68,260.61,592.69,270.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
590,name,90.74,200.53,102.9,214.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
591,name,510.6,560.85,513.9,570.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
592,name,450.17,300.77,453.64,309.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
593,name,290.52,400.46,295.93,405.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
594,name,119.68,449.63,122.39,450.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
595,name,143.55,167.26,152.1,172.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
596,name,650.89,280.58,654.89,283.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
597,name,136.22,546.05,143.5,554.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
598,name,610.35,10.89,615.11,13.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
599,name,0.45,230.51,3.59,241.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
600,name,237.61,290.11,238.67,303.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
601,name,240.58,340.74,248.44,343.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
602,name,584.04,8.87,590.63,17.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
603,name,340.07,250.3,345.49,263.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
604,name,350.5,0.18,357.38,1.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
605,name,450.16,260.84,453.25,265.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
606,name,343.38,279.24,347.96,281.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
607,name,290.06,330.87,291.46,331.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
608,name,249.16,162.34,251.62,172.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
609,name,550.46,160.94,551.46,162.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
610,name,180.56,430.17,181.56,435.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
611,name,630.86,200.42,632.13,207.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
612,name,560.93,0.35,562.4,3.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
613,name,240.61,410.2,249.17,411.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
614,name,340.24,490.5,341.36,491.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
615,name,165.1,217.06,170.87,218.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
616,name,90.22,370.9,91.91,379.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
617,name,70.18,290.9,71.18,305.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
618,name,282.25,315.28,287.44,316.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
619,name,490.31,40.71,496.31,45.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
620,name,300.32,150.84,302.64,155.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
621,name,700.22,190.8,710.98,195.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
622,name,230.33,130.83,237.08,132.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
623,name,40.59,470.64,54.58,475.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
624,name,340.86,150.9,342.31,155.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
625,name,620.25,270.58,621.98,272.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
626,name,630.93,50.38,636.19,51.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
627,name,118.03,0.0,119.38,2.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
628,name,460.32,210.09,461.41,213.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
629,name,477.31,100.7,486.47,101.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
630,name,63.38,271.88,64.47,278.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
631,name,124.83,6.24,130.6,11.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
632,name,300.57,80.62,311.29,87.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
633,name,223.89,109.97,225.46,120.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
634,name,380.17,390.31,381.39,398.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
635,name,500.52,340.3,502.93,349.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
636,name,430.74,170.41,443.01,181.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
637,name,600.42,500.91,603.81,501.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
638,name,700.59,270.75,701.75,274.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
639,name,590.69,50.06,594.09,64.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
640,name,590.74,430.5,591.78,431.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
641,name,146.93,216.36,149.76,220.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
642,name,270.75,400.85,272.02,411.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
643,name,200.61,300.87,206.83,304.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
644,name,530.48,20.34,542.32,22.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
645,name,630.63,70.19,637.16,72.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
646,name,350.22,40.31,359.22,42.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
647,name,260.25,480.52,261.91,484.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
648,name,361.18,305.69,362.61,317.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
649,name,660.26,390.89,664.72,395.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
650,name,80.58,130.65,81.82,134.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
651,name,160.53,370.46,162.1,375.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
652,name,30.07,390.25,45.07,432.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
653,name,400.44,310.5,414.7,322.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
654,name,350.51,480.8,351.6,484.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
655,name,407.58,534.75,408.71,536.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
656,name,410.71,200.73,412.88,205.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
657,name,10.64,100.33,11.99,114.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
658,name,560.11,530.28,566.67,531.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
659,name,143.97,246.96,149.74,258.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
660,name,570.85,320.93,573.39,330.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
661,name,369.07,264.96,370.24,276.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
662,name,690.6,30.92,696.61,39.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
663,name,160.87,520.89,171.82,522.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
664,name,90.75,270.07,96.82,271.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
665,name,510.09,150.93,513.39,157.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
666,name,469.81,451.92,472.34,454.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
667,name,590.48,460.6,593.03,468.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
668,name,540.97,201.33,549.6,205.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
669,name,480.18,60.26,481.43,62.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
670,name,558.84,100.76,560.14,104.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
671,name,710.55,140.66,715.56,142.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
672,name,60.16,70.44,62.51,71.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
673,name,505.9,405.92,518.89,416.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
674,name,690.81,10.2,692.01,18.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
675,name,410.65,180.5,420.28,187.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
676,name,150.49,60.69,153.48,61.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
677,name,250.29,460.77,263.34,462.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
678,name,270.18,240.94,276.39,254.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
679,name,670.8,520.57,677.58,526.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
680,name,580.66,320.9,588.63,322.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
681,name,553.61,120.01,556.24,125.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
682,name,330.1,350.41,335.87,363.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
683,name,360.37,450.7,373.71,453.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
684,name,300.4,490.91,303.19,494.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
685,name,350.83,490.13,354.75,501.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
686,name,638.85,510.45,640.71,517.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
687,name,410.92,290.39,411.99,293.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
688,name,235.32,267.91,240.06,273.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
689,name,10.09,520.54,14.8,528.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
690,name,550.94,560.28,552.2,561.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
691,name,640.13,400.35,653.27,404.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
692,name,480.46,120.17,484.66,133.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
693,name,420.74,60.41,421.75,63.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
694,name,130.81,220.9,131.83,228.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
695,name,150.95,280.67,165.77,291.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
696,name,510.76,0.79,512.39,2.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
697,name,190.3,260.42,197.25,267.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
698,name,160.36,120.69,169.82,125.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
699,name,207.73,111.62,213.21,112.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
700,name,620.83,360.31,623.06,368.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
701,name,706.0,418.11,720.3,419.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
702,name,520.88,390.77,523.36,397.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
703,name,550.49,150.85,557.56,151.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
704,name,360.07,360.94,368.53,362.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
705,name,405.96,551.55,407.11,552.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
706,name,231.07,545.43,232.38,554.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
707,name,600.53,130.23,604.27,132.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
708,name,490.86,350.06,496.96,352.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
709,name,150.41,490.35,151.54,491.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
710,name,80.66,110.83,82.14,112.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
711,name,466.93,460.15,479.14,469.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
712,name,167.79,189.3,176.63,199.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
713,name,78.49,297.08,80.1,300.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
714,name,100.22,520.36,113.15,523.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
715,name,590.83,500.25,591.86,502.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
716,name,200.81,200.33,208.46,203.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
717,name,271.95,288.26,281.56,302.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
718,name,64.42,280.68,65.48,282.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
719,name,170.37,60.18,175.7,68.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
720,name,660.32,480.22,665.88,481.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
721,name,467.17,483.01,468.17,486.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
722,name,350.58,10.85,356.1,12.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
723,name,10.92,290.79,13.39,291.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
724,name,390.73,50.18,393.7,62.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
725,name,703.17,445.78,715.76,448.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
726,name,251.34,303.88,255.14,312.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
727,name,323.71,65.31,325.03,76.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
728,name,660.12,470.27,664.4,472.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
729,name,30.48,340.92,38.59,353.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
730,name,240.9,304.68,243.98,305.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
731,name,650.45,560.44,659.6,569.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
732,name,710.51,170.57,719.88,180.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
733,name,383.77,529.07,387.95,531.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
734,name,250.29,110.42,257.94,112.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
735,name,45.52,302.3,48.91,303.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
736,name,380.81,530.37,382.45,532.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
737,name,710.88,460.28,713.32,461.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
738,name,400.7,360.66,401.89,363.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
739,name,513.93,104.96,516.19,114.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
740,name,260.56,500.39,261.67,501.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
741,name,296.64,73.49,299.01,78.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
742,name,270.76,321.02,271.78,323.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
743,name,266.02,467.52,267.92,469.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
744,name,139.54,28.32,152.43,30.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
745,name,50.9,170.76,105.95,195.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
746,name,440.68,0.61,443.1,5.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
747,name,690.43,430.42,702.33,431.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
748,name,160.22,530.33,161.34,533.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
749,name,700.33,160.33,708.72,166.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
750,name,632.84,454.77,642.08,459.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
751,name,534.75,110.52,544.2,112.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
752,name,191.7,140.75,196.6,142.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
753,name,650.8,130.5,656.64,133.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
754,name,69.02,303.29,70.02,305.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
755,name,130.83,80.33,139.06,84.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
756,name,99.54,490.96,102.26,500.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
757,name,579.87,34.07,582.78,35.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
758,name,350.8,220.66,357.99,222.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
759,name,348.63,60.61,349.84,61.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
760,name,130.39,370.51,137.88,385.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
761,name,690.09,0.7,700.24,5.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
762,name,400.91,240.74,403.34,242.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
763,name,310.82,150.84,319.11,164.96,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
764,name,0.77,420.47,2.23,421.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
765,name,510.52,200.79,511.64,201.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
766,name,260.94,30.37,263.57,31.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
767,name,158.92,218.07,160.13,233.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
768,name,710.28,310.07,720.77,315.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
769,name,10.13,280.76,11.8,289.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
770,name,610.91,270.49,612.22,271.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
771,name,320.63,420.33,321.99,421.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
772,name,90.29,90.05,103.08,102.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
773,name,396.17,537.43,405.78,543.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
774,name,110.59,380.45,117.52,389.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
775,name,632.6,499.86,636.06,513.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
776,name,540.3,290.81,545.34,292.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
777,name,489.48,490.9,493.61,494.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
778,name,50.68,220.47,53.81,234.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
779,name,432.79,537.06,434.51,538.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
780,name,463.58,551.34,465.36,557.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
781,name,210.86,127.3,214.8,128.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
782,name,70.88,60.13,81.95,66.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
783,name,600.11,490.81,609.08,493.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
784,name,360.78,420.39,361.85,421.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
