,tl_x,tl_y,br_x,br_y,type,side,step,time
997,196.34,334.11,199.60,335.73,0,0,0,0.058
998,219.24,303.44,222.53,304.94,0,0,0,0.054
999,624.91,112.11,628.02,113.76,0,0,1,0.056
1000,318.86,158.11,322.13,159.65,0,0,0,0.055
1001,510.14,73.95,513.41,75.52,0,0,1,0.056
1002,81.45,372.33,84.69,373.87,0,1,0,0.054
1003,686.06,701.53,689.29,703.20,0,1,0,0.059
1004,425.91,724.49,429.14,726.18,0,0,0,0.06
1005,632.51,27.90,635.81,29.53,0,1,1,0.059
1006,418.18,257.63,421.44,259.19,0,0,0,0.055
1007,50.84,341.74,54.04,343.43,0,0,0,0.059
1008,135.18,66.20,138.37,67.82,0,0,0,0.057
1009,517.81,410.68,521.07,412.33,0,0,0,0.059
1010,578.89,448.90,582.19,450.46,0,0,0,0.056
1011,747.33,58.63,750.47,60.29,0,0,0,0.057
1012,777.95,96.91,781.11,98.61,0,0,0,0.059
1013,755.01,563.72,758.20,565.28,0,0,1,0.054
1014,188.74,716.82,191.96,718.45,0,0,0,0.058
1015,548.43,173.40,551.62,174.92,0,0,1,0.053
1016,158.12,686.09,161.40,687.69,0,1,0,0.057
1017,823.92,594.23,827.17,595.76,0,0,0,0.054
1018,601.98,257.53,605.17,259.18,0,0,0,0.057
1019,280.54,226.96,283.65,228.52,0,0,0,0.053
1020,808.61,601.88,811.73,603.56,0,0,0,0.058
1021,43.36,563.59,46.58,565.27,0,0,0,0.059
1022,242.24,471.90,245.49,473.47,0,0,0,0.056
1023,425.91,135.03,429.17,136.62,0,0,0,0.057
1024,777.99,234.60,781.23,236.23,0,0,0,0.058
1025,655.48,525.32,658.76,526.91,0,0,1,0.057
1026,418.32,670.74,421.49,672.39,0,0,0,0.057
1027,334.10,58.50,337.38,60.10,0,0,0,0.057
1028,12.74,739.72,15.84,741.26,0,0,0,0.052
1029,395.24,556.09,398.38,557.63,0,1,0,0.053
1030,670.79,288.24,673.98,289.75,0,0,0,0.053
1031,104.44,395.27,107.56,396.82,0,0,0,0.053
1032,548.36,4.95,551.64,6.54,0,0,1,0.057
1033,701.52,66.27,704.77,67.95,0,0,0,0.06
1034,479.48,578.99,482.73,580.61,0,1,0,0.058
1035,487.06,295.85,490.30,297.40,0,1,0,0.055
1036,709.11,739.62,712.40,741.19,0,1,0,0.057
1037,601.94,104.59,605.15,106.29,0,0,1,0.06
1038,632.53,165.66,635.67,167.18,0,0,1,0.052
1039,158.02,609.65,161.12,611.23,0,1,0,0.054
1040,35.61,403.02,38.77,404.59,0,0,0,0.054
1041,158.04,533.09,161.19,534.66,0,0,0,0.054
1042,678.46,709.13,681.66,710.74,0,0,0,0.056
1043,647.79,280.47,650.91,282.06,0,0,0,0.054
1044,112.13,196.27,115.34,197.84,0,0,0,0.055
1045,625.00,280.50,628.22,282.18,0,0,0,0.059
1046,839.25,716.78,842.41,718.36,0,0,0,0.055
1047,12.73,135.15,15.91,136.79,0,0,0,0.057
1048,586.69,234.67,589.90,236.22,0,0,0,0.054
1049,624.96,196.37,628.11,197.98,0,0,1,0.056
1050,227.00,372.34,230.24,373.99,0,0,0,0.058
1051,655.43,602.01,658.61,603.55,0,0,0,0.054
1052,601.96,571.39,605.10,572.94,0,0,0,0.053
1053,778.02,479.56,781.28,481.23,0,1,1,0.06
1054,816.21,517.66,819.50,519.32,0,0,1,0.06
1055,785.66,395.30,788.78,396.96,0,0,0,0.057
1056,617.30,578.97,620.56,580.60,0,0,0,0.058
1057,112.23,203.92,115.47,205.43,0,0,0,0.053
1058,50.92,395.32,54.20,396.95,0,0,0,0.058
1059,112.08,219.24,115.23,220.88,0,1,0,0.057
1060,678.55,380.10,681.84,381.62,0,0,0,0.054
1061,487.25,517.78,490.37,519.30,0,1,0,0.052
1062,808.56,410.58,811.66,412.17,0,0,1,0.054
1063,158.09,173.47,161.34,175.13,0,0,0,0.059
1064,693.74,533.02,696.89,534.60,0,0,1,0.055
1065,211.58,81.51,214.80,83.06,0,1,0,0.055
1066,540.69,227.00,543.99,228.66,0,1,1,0.06
1067,58.48,479.56,61.70,481.11,0,1,0,0.054
1068,265.12,295.80,268.42,297.45,0,0,0,0.059
1069,66.24,548.46,69.36,550.12,0,0,0,0.057
1070,686.23,410.55,689.35,412.10,0,0,1,0.053
1071,403.00,693.86,406.15,695.52,0,1,0,0.057
1072,403.02,50.94,406.19,52.61,0,0,0,0.058
1073,777.97,540.81,781.14,542.38,0,1,1,0.054
1074,265.29,96.87,268.51,98.45,0,0,0,0.056
1075,425.87,295.74,429.11,297.35,0,0,0,0.057
1076,586.56,142.75,589.86,144.34,0,0,1,0.057
1077,341.82,502.40,345.04,503.96,0,0,0,0.055
1078,823.93,624.81,827.10,626.35,0,0,0,0.053
1079,165.63,395.29,168.89,396.94,0,0,0,0.059
1080,670.82,640.17,673.96,641.73,0,0,0,0.054
1081,211.73,188.60,214.85,190.27,0,0,0,0.057
1082,303.47,119.71,306.71,121.25,0,0,0,0.055
1083,249.86,234.61,252.97,236.24,0,0,0,0.056
1084,647.78,135.07,651.03,136.67,0,0,1,0.057
1085,655.48,356.98,658.74,358.60,0,1,0,0.058
1086,678.38,81.54,681.66,83.17,0,0,0,0.058
1087,831.49,158.01,834.78,159.68,0,0,0,0.06
1088,808.65,196.28,811.92,197.91,0,0,0,0.058
1089,372.36,418.23,375.50,419.85,0,0,0,0.056
1090,732.14,670.91,735.43,672.55,0,0,0,0.059
1091,701.49,288.18,704.68,289.70,0,0,0,0.053
1092,548.32,586.71,551.46,588.24,0,0,0,0.053
1093,150.47,441.16,153.61,442.79,0,0,0,0.056
1094,203.89,387.71,207.08,389.36,0,0,0,0.058
1095,219.20,165.74,222.47,167.34,0,0,0,0.057
1096,655.49,678.39,658.69,680.00,0,0,0,0.056
1097,816.32,295.85,819.47,297.35,0,0,0,0.052
1098,58.48,234.59,61.74,236.13,0,0,0,0.055
1099,81.61,663.17,84.80,664.74,0,0,0,0.055
1100,402.87,127.51,406.08,129.13,0,0,0,0.057
1101,517.78,150.48,520.98,152.07,0,1,1,0.056
1102,594.21,357.12,597.41,358.79,0,0,0,0.058
1103,678.48,586.72,681.64,588.37,0,0,0,0.057
1104,456.54,196.25,459.74,197.77,0,0,0,0.053
1105,334.05,81.55,337.27,83.23,0,0,0,0.059
1106,602.03,418.37,605.31,420.05,0,1,0,0.06
1107,81.63,96.84,84.89,98.44,0,1,0,0.057
1108,525.40,739.75,528.68,741.41,0,1,0,0.059
1109,35.56,257.55,38.75,259.23,0,0,0,0.058
1110,311.12,150.38,314.36,152.06,0,1,0,0.059
1111,58.62,188.75,61.72,190.39,0,0,0,0.056
1112,20.26,81.44,23.49,83.13,0,0,0,0.06
1113,119.75,349.32,122.91,350.96,0,0,0,0.056
1114,418.34,81.62,421.44,83.20,0,0,0,0.054
1115,617.35,135.19,620.55,136.78,0,0,1,0.056
1116,242.18,265.20,245.35,266.79,0,0,0,0.055
1117,441.27,27.99,444.54,29.59,0,0,0,0.057
1118,418.34,732.09,421.52,733.70,0,1,0,0.056
1119,379.93,586.59,383.19,588.21,0,0,0,0.058
1120,556.10,433.58,559.27,435.24,0,0,0,0.058
1121,471.91,257.52,475.10,259.12,0,1,0,0.056
1122,150.31,112.24,153.52,113.91,0,0,0,0.058
1123,387.65,196.30,390.75,197.86,0,0,0,0.053
1124,647.94,732.04,651.12,733.59,0,0,0,0.054
1125,326.39,257.64,329.63,259.21,0,0,0,0.056
1126,479.45,265.26,482.73,266.79,0,1,0,0.055
1127,533.02,510.02,536.29,511.54,0,1,0,0.054
1128,288.21,655.46,291.34,657.05,0,0,0,0.055
1129,594.22,334.10,597.38,335.63,0,0,0,0.053
1130,265.13,395.37,268.27,397.01,0,0,0,0.056
1131,548.43,135.07,551.71,136.71,0,0,1,0.058
1132,311.15,441.24,314.27,442.75,0,1,0,0.052
1133,762.68,12.69,765.92,14.32,0,0,0,0.058
1134,4.96,678.44,8.18,679.98,0,0,0,0.054
1135,288.20,12.64,291.41,14.32,0,0,0,0.059
1136,173.30,609.61,176.45,611.13,0,0,0,0.052
1137,349.45,242.27,352.62,243.93,0,1,0,0.058
1138,724.49,510.04,727.62,511.67,0,1,1,0.056
1139,27.97,89.28,31.11,90.87,0,0,0,0.055
1140,35.58,647.83,38.72,649.37,0,0,0,0.053
1141,617.22,418.36,620.36,419.88,0,0,0,0.052
1142,739.78,257.48,742.93,259.05,0,1,0,0.054
1143,655.44,242.28,658.62,243.96,0,0,0,0.059
1144,693.83,211.55,697.04,213.11,0,0,0,0.055
1145,831.56,211.72,834.72,213.32,0,0,0,0.055
1146,670.76,579.02,674.04,580.59,0,1,1,0.056
1147,617.26,571.35,620.53,572.98,0,0,0,0.058
1148,265.30,158.04,268.54,159.69,0,0,0,0.059
1149,471.77,173.39,475.04,174.89,0,0,1,0.054
1150,632.52,709.01,635.73,710.63,0,0,0,0.057
1151,540.81,632.53,543.99,634.08,0,0,0,0.054
1152,265.24,601.86,268.39,603.51,0,0,0,0.057
1153,540.67,678.51,543.86,680.10,0,0,0,0.055
1154,334.02,211.73,337.29,213.39,0,0,0,0.059
1155,211.73,647.78,214.91,649.34,0,0,0,0.054
1156,311.07,43.29,314.31,44.84,0,0,0,0.055
1157,425.91,732.15,429.06,733.79,0,0,0,0.057
1158,119.89,43.28,123.10,44.82,0,0,0,0.054
1159,334.11,686.23,337.23,687.92,0,0,0,0.058
1160,395.39,632.62,398.49,634.23,0,1,0,0.055
1161,81.44,35.70,84.55,37.35,0,0,0,0.056
1162,479.44,196.30,482.61,197.88,0,0,1,0.055
1163,150.31,303.49,153.50,305.02,0,0,0,0.054
1164,670.80,609.56,674.03,611.13,0,0,0,0.055
1165,265.29,35.61,268.46,37.28,0,0,0,0.058
1166,150.42,119.72,153.67,121.30,0,0,0,0.056
1167,257.53,12.58,260.74,14.20,0,0,0,0.057
1168,464.20,555.96,467.44,557.51,0,0,0,0.055
1169,617.32,249.81,620.47,251.49,0,1,0,0.058
1170,27.92,219.26,31.07,220.92,0,0,0,0.057
1171,165.72,280.48,168.82,282.04,0,1,0,0.053
1172,609.61,357.04,612.72,358.60,0,0,0,0.053
1173,219.30,586.62,222.50,588.15,0,0,0,0.053
1174,831.53,433.53,834.67,435.18,0,0,1,0.057
1175,640.19,165.79,643.41,167.47,0,0,1,0.059
1176,265.15,441.23,268.26,442.76,0,0,0,0.052
1177,295.87,578.92,299.02,580.56,0,0,0,0.057
1178,663.24,219.19,666.38,220.84,0,0,0,0.057
1179,165.76,50.83,169.00,52.51,0,0,0,0.06
1180,808.65,464.29,811.79,465.90,0,0,1,0.055
1181,43.36,387.71,46.51,389.41,0,0,0,0.059
1182,257.50,196.37,260.61,198.01,0,0,0,0.056
1183,594.30,173.35,597.48,174.93,0,0,1,0.055
1184,204.05,50.86,207.28,52.55,0,0,0,0.06
1185,318.86,441.15,322.11,442.85,0,0,0,0.06
1186,571.26,135.03,574.42,136.61,0,0,1,0.054
1187,563.72,81.43,567.00,83.02,0,1,1,0.057
1188,173.32,303.52,176.52,305.15,0,0,0,0.057
1189,510.02,617.23,513.12,618.82,0,0,0,0.054
1190,196.37,487.17,199.62,488.74,0,0,0,0.056
1191,12.56,303.45,15.85,304.99,0,0,0,0.055
1192,586.65,448.85,589.90,450.38,0,0,0,0.054
1193,785.64,326.43,788.84,328.02,0,1,0,0.056
1194,211.55,12.60,214.69,14.25,0,1,0,0.057
1195,58.60,81.61,61.86,83.12,0,0,0,0.054
1196,693.73,234.50,696.86,236.07,0,0,0,0.054
1197,686.14,165.79,689.32,167.38,0,0,0,0.055
1198,119.76,66.17,122.92,67.72,0,0,0,0.054
1199,441.28,571.33,444.43,572.84,0,0,0,0.052
1200,839.18,357.11,842.39,358.73,0,0,0,0.057
1201,81.56,257.48,84.85,259.12,0,0,0,0.059
1202,793.26,686.04,796.43,687.72,0,0,0,0.058
1203,632.56,663.14,635.84,664.77,0,0,0,0.058
1204,693.69,66.19,696.91,67.76,0,0,0,0.055
1205,73.96,540.75,77.20,542.38,0,1,0,0.058
1206,716.82,732.06,719.97,733.67,0,0,0,0.056
1207,387.64,602.00,390.88,603.55,0,0,0,0.055
1208,601.89,609.55,605.17,611.14,0,0,0,0.057
1209,724.43,502.48,727.69,504.17,0,0,1,0.06
1210,96.85,433.49,100.05,435.13,0,0,0,0.057
1211,295.90,747.29,299.06,748.81,0,0,0,0.053
1212,548.38,334.13,551.64,335.66,0,0,0,0.054
1213,724.48,58.51,727.64,60.06,0,0,0,0.054
1214,800.97,418.27,804.07,419.81,0,0,1,0.053
1215,693.88,334.06,697.03,335.75,0,0,0,0.058
1216,800.93,586.70,804.14,588.24,0,1,0,0.054
1217,112.12,165.78,115.32,167.42,0,1,0,0.057
1218,617.32,464.17,620.61,465.75,0,0,0,0.057
1219,165.71,150.48,168.92,152.00,0,0,0,0.053
1220,747.39,158.00,750.67,159.62,0,0,0,0.058
1221,403.06,112.11,406.22,113.76,0,0,0,0.057
1222,395.39,663.10,398.50,664.66,0,0,0,0.053
1223,510.11,104.43,513.35,106.13,0,0,1,0.06
1224,739.72,517.83,742.97,519.35,0,0,1,0.054
1225,709.08,563.72,712.22,565.38,0,0,1,0.057
1226,257.47,318.69,260.57,320.19,0,0,0,0.051
1227,578.90,364.76,582.02,366.37,0,1,0,0.055
1228,326.46,89.24,329.65,90.83,0,0,0,0.055
1229,479.49,66.25,482.75,67.83,0,0,1,0.056
1230,563.69,51.01,566.89,52.65,0,0,1,0.057
1231,5.05,372.25,8.22,373.78,0,0,0,0.053
1232,402.96,456.57,406.16,458.19,0,0,0,0.057
1233,334.12,204.03,337.37,205.69,0,1,0,0.059
1234,647.84,181.02,651.04,182.71,0,0,1,0.059
1235,35.52,640.25,38.78,641.90,0,0,0,0.059
1236,165.62,288.08,168.84,289.59,0,0,0,0.053
1237,203.95,525.40,207.22,527.04,0,0,0,0.059
1238,356.95,609.61,360.18,611.21,0,0,0,0.056
1239,793.25,380.05,796.53,381.68,0,1,0,0.058
1240,777.97,4.95,781.22,6.49,0,0,0,0.055
1241,433.56,548.47,436.81,550.11,0,0,0,0.058
1242,716.81,410.57,720.11,412.22,0,0,1,0.059
1243,104.55,571.38,107.69,572.98,0,0,0,0.055
1244,403.00,58.63,406.23,60.15,0,0,0,0.054
1245,135.04,318.68,138.24,320.33,0,1,0,0.058
1246,104.40,326.48,107.60,328.05,0,0,0,0.055
1247,801.02,295.80,804.27,297.32,0,0,0,0.054
1248,448.98,693.69,452.24,695.29,0,0,0,0.057
1249,823.92,586.71,827.07,588.34,0,1,0,0.056
1250,479.56,670.79,482.83,672.39,0,0,0,0.057
1251,249.99,425.91,253.18,427.47,0,1,0,0.055
1252,709.04,96.76,712.25,98.30,0,1,0,0.054
1253,609.55,571.29,612.85,572.81,0,0,0,0.055
1254,693.80,265.12,696.98,266.63,0,0,0,0.052
1255,586.65,732.14,589.81,733.81,0,0,0,0.058
1256,295.75,525.45,298.94,527.09,0,0,0,0.057
1257,823.91,701.36,827.15,702.93,0,0,0,0.056
1258,770.41,211.64,773.56,213.23,0,0,0,0.055
1259,563.73,532.99,566.97,534.51,0,0,0,0.054
1260,724.31,119.89,727.49,121.57,0,0,0,0.059
1261,173.31,586.54,176.51,588.21,0,0,0,0.058
1262,265.21,142.74,268.31,144.31,0,1,0,0.054
1263,448.98,265.20,452.26,266.82,0,0,0,0.058
1264,364.79,395.26,368.04,396.88,0,0,0,0.058
1265,816.25,609.52,819.41,611.21,0,1,0,0.058
1266,471.94,372.36,475.06,373.95,0,0,0,0.054
1267,372.42,265.13,375.54,266.71,0,1,0,0.054
1268,280.57,686.05,283.79,687.63,0,0,0,0.055
1269,479.43,425.97,482.54,427.63,0,0,0,0.056
1270,127.50,525.50,130.63,527.18,0,0,0,0.058
1271,234.68,487.11,237.81,488.70,0,0,0,0.054
1272,311.05,280.46,314.30,282.07,0,0,0,0.057
1273,678.39,135.13,681.55,136.66,0,0,0,0.053
1274,226.91,35.61,230.07,37.26,0,0,0,0.057
1275,693.88,663.19,697.08,664.74,0,0,0,0.054
1276,181.04,464.10,184.19,465.76,0,0,0,0.057
1277,158.03,571.40,161.30,572.90,0,0,0,0.054
1278,571.41,119.81,574.68,121.31,0,1,1,0.054
1279,487.11,265.17,490.32,266.72,0,0,0,0.055
1280,670.80,280.55,673.92,282.08,0,0,0,0.052
1281,548.34,640.30,551.59,641.99,0,0,0,0.06
1282,280.58,311.03,283.68,312.58,0,0,0,0.053
1283,410.58,494.82,413.83,496.48,0,0,0,0.059
1284,563.67,448.97,566.83,450.60,0,0,0,0.056
1285,35.64,594.22,38.90,595.77,0,0,0,0.055
1286,142.78,150.35,145.91,152.01,0,0,0,0.057
1287,670.80,441.20,673.96,442.88,0,0,1,0.058
1288,617.23,311.15,620.48,312.75,0,0,0,0.057
1289,456.63,395.33,459.79,396.86,0,0,0,0.053
1290,295.73,670.84,298.92,672.54,0,1,0,0.059
1291,670.81,732.06,674.06,733.59,0,0,0,0.054
1292,81.54,709.00,84.69,710.58,0,0,0,0.054
1293,418.29,395.36,421.52,396.94,0,0,0,0.056
1294,364.70,341.70,367.96,343.23,0,0,0,0.054
1295,487.16,441.28,490.30,442.98,0,0,0,0.058
1296,709.11,602.01,712.34,603.69,0,0,0,0.059
1297,502.55,739.63,505.68,741.19,0,0,0,0.054
1298,43.20,655.59,46.33,657.27,0,1,0,0.058
1299,20.22,96.74,23.39,98.26,0,1,0,0.053
1300,12.58,43.26,15.82,44.84,0,1,0,0.056
1301,12.70,647.84,15.94,649.50,0,0,0,0.059
1302,448.90,150.45,452.10,151.96,0,0,0,0.053
1303,410.59,211.67,413.86,213.27,0,0,0,0.057
1304,364.64,632.65,367.84,634.16,0,0,0,0.053
1305,372.32,410.60,375.51,412.14,0,1,0,0.054
1306,272.78,20.28,275.93,21.87,0,1,0,0.055
1307,158.11,303.49,161.22,305.11,0,0,0,0.055
1308,663.17,203.90,666.33,205.52,0,0,0,0.056
1309,66.22,257.51,69.49,259.07,0,1,0,0.056
1310,280.59,709.07,283.82,710.72,0,0,0,0.058
1311,441.25,624.89,444.51,626.56,0,0,0,0.06
1312,762.59,739.61,765.77,741.27,0,1,0,0.058
1313,548.28,571.24,551.44,572.94,0,1,0,0.059
1314,181.05,701.48,184.19,703.16,0,0,0,0.058
1315,135.15,349.38,138.27,351.07,0,0,0,0.058
1316,678.40,326.45,681.58,328.09,0,0,0,0.057
1317,701.53,601.87,704.65,603.43,0,0,0,0.053
1318,66.26,479.47,69.45,480.99,0,0,0,0.053
1319,724.30,226.87,727.59,228.57,0,0,0,0.061
1320,670.91,181.08,674.17,182.75,0,0,0,0.059
1321,548.36,548.44,551.61,549.95,0,1,0,0.054
1322,357.07,311.17,360.33,312.82,0,0,0,0.059
1323,280.47,50.94,283.68,52.47,0,0,0,0.054
1324,823.87,5.03,827.14,6.64,0,0,0,0.057
1325,647.93,395.24,651.10,396.74,0,0,0,0.052
1326,135.20,701.46,138.38,703.04,0,0,0,0.055
1327,632.53,112.12,635.69,113.68,0,0,1,0.054
1328,425.88,647.94,429.02,649.48,0,0,0,0.053
1329,96.81,12.70,99.96,14.21,0,0,0,0.052
1330,402.97,372.27,406.18,373.86,0,0,0,0.056
1331,785.60,303.50,788.73,305.14,0,0,0,0.056
1332,655.43,709.11,658.64,710.80,0,0,0,0.059
1333,12.60,334.01,15.75,335.65,0,0,0,0.057
1334,219.32,372.36,222.54,373.91,0,0,0,0.055
1335,555.96,479.45,559.23,480.97,0,0,0,0.054
1336,326.52,303.44,329.73,304.98,0,0,0,0.054
1337,51.01,525.34,54.29,526.99,0,1,0,0.059
1338,303.48,265.15,306.63,266.70,0,0,0,0.053
1339,158.14,73.88,161.32,75.49,0,0,0,0.056
1340,494.82,35.66,497.94,37.35,0,0,1,0.058
1341,678.50,288.16,681.68,289.69,0,0,0,0.053
1342,594.37,510.16,597.56,511.71,0,0,0,0.054
1343,755.02,20.38,758.28,22.00,0,0,0,0.058
1344,280.43,58.59,283.63,60.12,0,0,0,0.054
1345,640.21,563.70,643.40,565.26,0,0,0,0.054
1346,395.32,311.17,398.47,312.77,0,0,0,0.055
1347,226.89,686.15,230.18,687.77,0,0,0,0.058
1348,479.57,249.93,482.82,251.57,0,0,0,0.058
1349,326.46,173.32,329.76,174.96,0,0,0,0.059
1350,257.54,510.13,260.65,511.73,0,0,0,0.055
1351,257.62,402.88,260.85,404.39,0,0,0,0.053
1352,20.34,188.72,23.60,190.38,0,1,0,0.059
1353,441.29,678.42,444.42,679.95,0,0,0,0.052
1354,96.87,693.75,100.13,695.29,0,0,0,0.055
1355,242.17,196.32,245.27,197.89,0,0,0,0.053
1356,58.59,112.17,61.69,113.80,0,1,0,0.055
1357,579.04,617.35,582.25,618.99,0,0,0,0.058
1358,433.67,487.07,436.83,488.66,0,0,0,0.055
1359,632.47,50.93,635.61,52.47,0,0,1,0.053
1360,150.42,425.85,153.67,427.53,0,0,0,0.06
1361,43.20,211.54,46.39,213.19,0,0,0,0.058
1362,777.92,395.38,781.16,396.93,0,1,0,0.055
1363,487.10,311.09,490.38,312.68,0,0,0,0.057
1364,203.92,303.55,207.09,305.13,0,0,0,0.055
1365,66.25,66.24,69.51,67.92,0,0,0,0.059
1366,586.67,227.04,589.83,228.63,0,0,1,0.055
1367,43.21,402.96,46.40,404.47,0,0,0,0.053
1368,502.43,410.72,505.59,412.29,0,0,0,0.054
1369,441.21,456.58,444.46,458.12,0,1,0,0.055
1370,372.28,586.64,375.42,588.29,0,1,0,0.057
1371,724.39,372.45,727.57,373.97,0,1,0,0.053
1372,785.54,104.44,788.70,105.94,0,0,0,0.052
1373,28.04,58.51,31.19,60.04,0,0,0,0.053
1374,647.82,318.83,651.03,320.53,0,0,0,0.059
1375,800.89,663.16,804.14,664.67,0,1,0,0.054
1376,762.73,663.22,766.01,664.75,0,1,0,0.055
1377,50.96,594.38,54.19,596.04,0,0,0,0.059
1378,754.97,295.73,758.23,297.42,0,0,0,0.06
1379,785.64,357.04,788.89,358.55,0,0,0,0.054
1380,158.06,670.73,161.22,672.38,0,0,0,0.057
1381,770.32,663.23,773.50,664.75,0,0,0,0.053
1382,418.31,632.58,421.55,634.23,0,0,0,0.058
1383,35.69,142.66,38.83,144.21,0,1,0,0.053
1384,494.82,318.82,497.95,320.34,0,1,0,0.052
1385,663.24,150.46,666.44,152.14,0,0,0,0.058
1386,410.54,66.21,413.72,67.79,0,1,0,0.055
1387,800.98,617.19,804.20,618.78,0,0,0,0.056
1388,556.11,242.15,559.35,243.78,0,0,0,0.058
1389,127.41,280.60,130.70,282.19,0,1,0,0.057
1390,196.27,594.34,199.56,596.00,0,0,0,0.06
1391,181.02,127.42,184.21,128.93,0,0,0,0.053
1392,510.12,112.10,513.33,113.69,0,0,1,0.056
1393,785.63,724.35,788.91,725.94,0,1,0,0.057
1394,5.07,548.39,8.33,550.02,0,0,0,0.058
1395,747.35,181.12,750.59,182.66,0,0,0,0.055
1396,556.04,601.97,559.26,603.52,0,1,0,0.055
1397,609.50,234.54,612.65,236.18,0,0,0,0.057
1398,272.79,402.87,275.97,404.50,0,0,0,0.057
1399,731.95,578.95,735.19,580.55,0,0,1,0.056
1400,533.03,563.62,536.25,565.30,0,0,0,0.059
1401,5.02,311.12,8.19,312.69,0,0,0,0.055
1402,579.04,494.85,582.20,496.48,0,0,0,0.056
1403,272.81,441.31,276.09,442.91,0,0,0,0.057
1404,81.44,142.85,84.59,144.37,0,0,0,0.052
1405,372.35,349.40,375.54,351.01,0,0,0,0.056
1406,808.54,372.45,811.66,374.13,0,0,0,0.057
1407,73.85,510.20,77.13,511.78,0,0,0,0.057
1408,800.99,142.78,804.22,144.28,0,0,0,0.053
1409,800.84,540.79,803.99,542.36,0,0,1,0.054
1410,670.85,663.07,674.10,664.76,0,1,0,0.06
1411,318.74,663.27,321.88,664.96,0,0,0,0.058
1412,265.29,747.38,268.49,748.97,0,0,0,0.055
1413,334.17,502.36,337.33,504.04,0,1,0,0.058
1414,58.49,739.63,61.74,741.26,0,0,0,0.058
1415,594.31,609.65,597.49,611.34,0,0,0,0.059
1416,127.46,540.69,130.59,542.20,0,0,0,0.052
1417,51.01,716.72,54.13,718.35,0,1,0,0.056
1418,494.83,716.78,498.09,718.43,0,0,0,0.059
1419,709.03,265.28,712.29,266.93,0,1,0,0.059
1420,249.95,43.27,253.12,44.94,0,1,0,0.058
1421,211.58,104.39,214.79,106.08,0,0,0,0.059
1422,487.23,35.57,490.49,37.12,0,0,1,0.055
1423,119.76,142.70,123.01,144.25,0,1,0,0.055
1424,142.82,58.56,145.92,60.14,0,0,0,0.054
1425,196.40,112.09,199.56,113.65,0,0,0,0.054
1426,502.40,96.89,505.58,98.47,0,0,1,0.055
1427,510.04,196.41,513.25,198.04,0,0,1,0.057
1428,158.14,341.80,161.44,343.32,0,0,0,0.055
1429,249.88,709.19,253.06,710.77,0,0,0,0.055
1430,135.09,586.66,138.28,588.24,0,0,0,0.055
1431,479.47,364.79,482.69,366.34,0,0,0,0.054
1432,448.83,181.11,452.05,182.78,0,1,0,0.059
1433,165.73,318.82,168.99,320.42,0,1,0,0.057
1434,135.05,525.51,138.26,527.13,0,0,0,0.057
1435,624.82,142.76,627.95,144.38,0,1,1,0.055
1436,410.61,58.65,413.73,60.18,0,0,0,0.052
1437,716.79,242.33,720.05,244.00,0,1,0,0.059
1438,502.46,303.50,505.62,305.11,0,0,0,0.056
1439,640.24,456.44,643.36,458.06,0,1,0,0.055
1440,372.42,525.42,375.68,526.94,0,1,0,0.054
1441,104.50,517.72,107.66,519.26,0,0,0,0.053
1442,739.62,632.52,742.84,634.04,0,0,0,0.053
1443,73.84,196.43,77.00,198.06,0,0,0,0.057
1444,135.18,624.88,138.28,626.39,0,1,0,0.051
1445,43.25,579.01,46.45,580.53,0,0,0,0.053
1446,20.31,226.87,23.60,228.57,0,0,0,0.061
1447,709.09,196.35,712.35,197.94,0,1,0,0.057
1448,708.99,678.57,712.24,680.08,0,0,0,0.053
1449,196.29,579.07,199.58,580.60,0,0,0,0.055
1450,295.90,487.17,299.00,488.72,0,0,0,0.053
1451,502.53,89.26,505.72,90.91,0,0,1,0.057
1452,517.84,211.63,520.95,213.15,0,0,1,0.052
1453,686.11,27.88,689.23,29.49,0,0,0,0.055
1454,441.30,540.73,444.49,542.30,0,0,0,0.055
1455,754.93,686.04,758.10,687.69,0,0,0,0.057
1456,609.69,686.16,612.99,687.72,0,0,0,0.056
1457,831.45,686.23,834.62,687.77,0,0,0,0.053
1458,242.30,464.26,245.51,465.86,0,0,0,0.056
1459,226.96,494.90,230.26,496.56,0,1,0,0.06
1460,793.22,349.48,796.49,351.18,0,0,0,0.061
