,tl_x,tl_y,br_x,br_y,type,side,step,time
997,123.91,43.31,125.24,45.39,0,0,0,0.034
998,315.57,729.09,316.82,730.09,0,1,0,0.015
999,398.97,282.48,404.00,288.15,0,0,0,0.302
1000,185.91,12.89,186.91,25.82,0,0,0,0.168
1001,302.90,24.92,304.43,28.03,0,0,0,0.057
1002,43.68,525.55,50.16,533.46,0,0,0,0.536
1003,130.28,253.91,134.75,257.15,0,0,0,0.155
1004,383.75,49.65,387.94,62.50,0,1,0,0.577
1005,333.66,506.53,340.85,519.27,0,0,0,0.954
1006,117.84,62.03,120.25,65.23,0,0,0,0.087
1007,222.38,235.30,224.04,238.49,0,1,0,0.063
1008,117.64,525.05,119.18,525.93,0,0,0,0.016
1009,37.67,562.13,52.31,565.57,0,0,0,0.514
1010,62.48,685.75,63.91,689.60,0,0,0,0.067
1011,166.99,741.61,171.98,747.38,0,0,0,0.305
1012,216.46,315.14,217.21,316.75,0,1,0,0.017
1013,334.01,278.75,339.75,283.69,0,0,1,0.298
1014,303.13,80.41,305.67,83.58,0,0,1,0.09
1015,149.07,920.88,161.10,922.85,0,0,0,0.243
1016,185.58,49.86,188.10,53.12,0,1,0,0.092
1017,13.15,383.48,17.62,386.71,0,0,0,0.154
1018,12.52,716.99,15.70,721.47,0,0,0,0.156
1019,99.72,0.34,102.93,4.85,0,0,0,0.158
1020,31.55,130.45,33.21,133.56,0,0,0,0.061
1021,154.83,927.19,156.34,930.30,0,0,0,0.056
1022,389.84,821.44,390.93,821.96,0,0,0,0.007
1023,74.23,525.30,77.42,529.90,0,0,0,0.161
1024,247.45,679.55,250.02,681.49,0,0,0,0.056
1025,81.22,358.73,82.80,362.00,0,0,0,0.061
1026,185.83,871.13,187.49,874.41,0,0,0,0.064
1027,234.80,618.16,239.88,623.89,0,0,0,0.308
1028,346.55,401.74,347.73,403.84,0,0,0,0.031
1029,383.78,296.75,385.39,297.64,0,0,0,0.017
1030,371.25,840.31,374.41,842.74,0,1,0,0.084
1031,346.05,223.20,356.33,226.74,0,0,0,0.375
1032,389.13,708.57,394.15,714.24,0,0,0,0.302
1033,74.44,179.43,76.84,182.65,0,0,0,0.087
1034,148.63,401.49,159.32,402.75,0,0,0,0.138
1035,284.45,173.38,288.87,176.59,0,0,1,0.152
1036,197.77,513.41,200.41,521.29,0,1,0,0.232
1037,204.42,118.27,210.13,123.28,0,0,0,0.301
1038,117.66,395.66,118.16,396.67,0,0,0,0.008
1039,192.33,500.65,195.62,503.17,0,0,0,0.09
1040,117.59,364.97,130.00,371.86,0,0,0,0.876
1041,204.11,864.99,205.21,865.55,0,0,0,0.008
1042,253.81,895.67,255.91,896.97,0,0,0,0.031
1043,383.40,728.77,385.39,730.02,0,0,0,0.029
1044,37.68,50.21,50.17,52.19,0,0,0,0.253
1045,142.57,13.16,148.30,18.21,0,0,0,0.305
1046,204.70,765.91,205.20,766.85,0,0,0,0.008
1047,191.64,766.20,193.56,767.50,0,0,0,0.029
1048,253.98,544.34,259.04,550.07,0,1,0,0.307
1049,99.71,308.83,102.91,309.92,0,0,0,0.038
1050,161.01,698.29,162.54,699.07,0,1,0,0.014
1051,321.58,778.35,327.19,783.26,0,1,0,0.29
1052,259.47,204.30,259.97,205.23,0,0,1,0.007
1053,37.67,478.85,40.12,482.00,0,0,0,0.087
1054,136.11,766.40,138.06,767.60,0,1,0,0.027
1055,389.22,142.97,390.25,145.13,0,1,0,0.029
1056,377.16,574.72,382.48,575.72,0,0,0,0.056
1057,343.98,499.24,346.01,500.58,0,0,0,0.031
1058,74.49,43.59,75.63,49.61,0,1,0,0.087
1059,173.62,0.57,182.36,7.46,0,0,0,0.623
1060,241.47,686.09,246.54,691.86,0,0,0,0.31
1061,204.64,667.00,207.83,669.48,0,0,0,0.087
1062,179.60,235.17,187.69,241.68,0,0,0,0.546
1063,340.39,500.62,341.95,501.41,0,0,0,0.015
1064,142.53,920.45,144.98,923.58,0,0,0,0.086
1065,31.77,716.72,36.72,722.44,0,0,0,0.3
1066,80.60,593.27,87.18,601.34,0,0,0,0.555
1067,297.22,568.31,300.50,570.81,0,0,0,0.089
1068,86.80,871.50,89.91,873.19,0,0,0,0.058
1069,43.42,124.33,44.42,124.83,0,0,0,0.007
1070,6.89,0.82,7.39,1.91,0,0,0,0.009
1071,321.43,402.02,323.08,402.80,0,0,0,0.015
1072,12.85,185.42,16.03,187.11,0,0,0,0.059
1073,309.63,568.96,312.04,572.18,0,0,0,0.087
1074,161.50,482.13,164.01,485.25,0,1,0,0.088
1075,136.35,704.38,141.29,710.04,0,0,0,0.297
1076,271.76,698.40,273.43,699.25,0,0,0,0.017
1077,154.82,827.87,160.17,831.02,0,0,0,0.178
1078,259.82,765.95,261.92,767.18,0,0,0,0.03
1079,346.12,766.61,352.94,769.66,0,1,0,0.217
1080,120.16,302.73,123.40,305.27,0,0,0,0.09
1081,247.36,877.34,248.67,890.75,0,1,0,0.216
1082,43.40,785.14,47.88,788.41,0,0,0,0.156
1083,389.82,691.82,395.61,696.80,0,0,0,0.303
1084,6.41,901.68,11.88,905.89,0,0,0,0.243
1085,56.27,260.02,62.04,265.12,0,0,0,0.31
1086,25.10,803.41,26.39,805.44,0,0,0,0.032
1087,266.36,570.34,270.46,580.03,0,1,0,0.426
1088,105.38,846.39,110.30,852.17,0,0,0,0.302
1089,383.26,352.75,388.10,357.69,0,0,0,0.254
1090,43.31,772.05,44.56,781.44,0,0,0,0.146
1091,148.43,698.33,154.99,706.27,0,0,0,0.545
1092,352.17,809.82,356.01,810.95,0,1,0,0.047
1093,253.47,494.32,256.60,498.90,0,0,0,0.157
1094,37.18,185.52,38.22,189.90,0,1,0,0.059
1095,37.56,12.47,46.03,13.95,0,0,0,0.13
1096,68.77,531.52,69.67,533.09,0,0,0,0.019
1097,260.11,506.81,265.16,512.58,0,0,0,0.309
1098,86.96,321.67,89.45,335.61,0,0,0,0.389
1099,163.26,579.06,164.15,580.61,0,1,0,0.018
1100,265.81,717.05,273.20,725.44,0,1,0,0.645
1101,297.14,0.48,310.55,1.52,0,0,0,0.143
1102,223.19,661.03,224.46,662.95,0,0,0,0.03
1103,197.71,278.71,200.98,281.24,0,0,0,0.09
1104,93.48,679.95,99.01,684.71,0,0,0,0.278
1105,31.14,587.08,41.59,590.46,0,0,0,0.363
1106,259.65,383.48,262.63,385.88,0,0,0,0.079
1107,19.08,753.43,20.62,754.26,0,0,0,0.015
1108,364.70,791.08,367.99,792.71,0,0,0,0.059
1109,179.76,661.06,182.38,670.60,0,1,0,0.279
1110,383.05,531.52,383.55,532.57,0,0,0,0.008
1111,44.12,352.63,45.20,353.13,0,0,0,0.007
1112,309.16,457.82,317.09,464.38,0,1,0,0.54
1113,93.40,840.07,94.29,841.58,0,0,0,0.018
1114,185.47,148.62,186.33,150.30,0,1,0,0.019
1115,204.71,352.52,210.71,353.71,0,0,0,0.075
1116,124.03,229.40,130.84,236.19,0,0,0,0.483
1117,99.39,31.79,100.60,33.75,0,1,0,0.03
1118,43.60,185.46,46.73,187.03,0,0,0,0.054
1119,111.90,81.17,116.40,84.29,0,0,0,0.15
1120,315.28,803.36,316.97,806.48,0,0,0,0.062
1121,68.01,74.46,69.57,75.30,0,0,0,0.016
1122,155.20,636.89,156.22,637.49,0,0,0,0.008
1123,143.79,356.21,147.00,357.83,0,0,0,0.057
1124,25.37,377.04,34.27,379.73,0,0,0,0.247
1125,161.42,290.30,163.42,291.49,0,0,0,0.027
1126,124.28,353.82,129.27,359.55,0,0,0,0.303
1127,309.27,599.76,310.80,602.87,0,0,0,0.057
1128,87.10,87.19,89.43,97.43,0,1,0,0.269
1129,49.75,38.00,55.54,42.93,0,0,0,0.3
1130,309.14,506.85,310.24,507.95,0,0,0,0.015
1131,185.51,408.26,194.98,415.40,0,0,0,0.698
1132,192.17,228.91,193.50,230.97,0,0,0,0.034
1133,303.15,358.43,314.00,360.57,0,0,0,0.239
1134,198.08,599.10,199.42,601.17,0,0,0,0.034
1135,111.97,519.13,116.94,524.76,0,0,0,0.297
1136,173.32,815.43,174.88,818.58,0,0,0,0.059
1137,222.82,519.55,233.62,525.55,0,0,0,0.666
1138,216.29,161.05,217.81,164.23,0,0,0,0.058
1139,315.27,241.18,318.51,245.68,0,0,1,0.159
1140,228.66,93.56,231.93,96.15,0,0,0,0.092
1141,43.60,920.64,44.85,922.65,0,0,0,0.031
1142,64.90,430.79,67.51,442.62,0,0,0,0.344
1143,371.12,519.38,372.74,522.38,0,1,0,0.058
1144,321.43,253.50,327.16,258.50,0,0,1,0.302
1145,247.49,105.44,250.00,108.70,0,0,1,0.092
1146,216.21,618.26,219.36,622.76,0,1,0,0.155
1147,191.92,691.84,195.06,693.43,0,0,0,0.055
1148,136.39,346.61,138.06,347.39,0,0,0,0.015
1149,241.08,377.49,245.49,380.70,0,0,0,0.151
1150,315.08,543.65,318.45,550.99,0,0,0,0.269
1151,117.91,691.73,120.32,694.98,0,0,0,0.088
1152,339.76,401.80,342.86,404.32,0,1,0,0.086
1153,389.39,660.95,390.80,663.52,0,1,0,0.044
1154,377.45,309.08,383.18,314.13,0,0,0,0.305
1155,49.91,796.99,51.41,800.14,0,0,0,0.057
1156,278.58,648.66,283.54,654.35,0,0,0,0.299
1157,340.19,420.80,348.76,422.81,0,1,0,0.178
1158,376.91,470.06,377.66,471.68,0,0,0,0.017
1159,43.81,482.12,45.32,485.26,0,0,0,0.057
1160,216.74,586.73,218.40,587.50,0,1,0,0.015
1161,197.81,759.84,199.00,761.81,0,0,0,0.029
1162,216.74,722.64,219.87,725.18,0,0,0,0.087
1163,240.95,340.40,242.47,343.51,0,0,0,0.057
1164,376.87,704.59,384.88,711.00,0,0,0,0.533
1165,80.71,618.13,82.11,626.75,0,0,0,0.147
1166,80.84,643.14,84.02,644.74,0,0,0,0.056
1167,111.61,340.13,114.15,343.30,0,0,0,0.09
1168,117.80,328.17,121.02,329.83,0,0,0,0.058
1169,122.00,236.31,124.78,243.54,0,0,0,0.223
1170,56.05,466.60,61.67,471.58,0,0,0,0.295
1171,117.55,574.59,119.17,575.47,0,0,0,0.017
1172,24.80,562.67,27.20,565.84,0,0,0,0.086
1173,148.45,321.72,150.40,322.89,0,0,0,0.026
1174,302.76,13.06,308.49,18.10,0,0,0,0.304
1175,358.67,426.22,359.45,427.77,0,0,0,0.017
1176,18.98,815.81,22.11,817.41,0,1,0,0.055
1177,136.12,612.08,137.67,612.93,0,0,0,0.016
1178,161.04,222.63,164.19,224.19,0,0,0,0.054
1179,346.74,821.40,350.01,826.00,0,0,0,0.164
1180,296.61,451.50,299.10,454.73,0,0,0,0.09
1181,266.20,43.50,268.70,46.73,0,1,0,0.09
