,tl_x,tl_y,br_x,br_y,type,side,step,time
997,383.69,328.73,386.96,330.26,0,0,0,0.055
998,157.69,291.98,160.92,293.61,0,0,1,0.058
999,817.33,310.40,820.52,312.07,0,1,0,0.058
1000,243.26,4.94,246.38,6.49,0,0,0,0.053
1001,670.64,359.11,673.86,360.75,0,0,0,0.058
1002,566.88,292.12,570.09,293.75,0,0,0,0.057
1003,11.16,169.81,14.45,171.33,0,0,0,0.055
1004,133.32,279.81,136.60,281.39,0,0,0,0.057
1005,603.42,35.57,606.61,37.14,0,0,0,0.055
1006,640.05,237.09,643.30,238.60,0,0,0,0.053
1007,200.45,182.03,203.59,183.64,0,0,0,0.055
1008,713.46,237.01,716.72,238.57,0,0,0,0.055
1009,780.61,212.69,783.77,214.30,0,0,0,0.056
1010,237.03,84.31,240.22,85.85,0,0,0,0.054
1011,756.10,188.13,759.39,189.72,0,0,0,0.057
1012,206.54,304.21,209.79,305.80,0,0,1,0.056
1013,701.22,139.41,704.49,140.92,0,1,0,0.054
1014,267.70,188.19,270.98,189.80,0,0,0,0.058
1015,279.80,347.02,282.96,348.70,0,0,0,0.058
1016,628.01,23.29,631.17,24.95,0,1,0,0.058
1017,737.80,11.04,740.98,12.67,0,0,0,0.057
1018,780.63,267.70,783.79,269.36,0,1,0,0.057
1019,151.63,218.71,154.91,220.22,0,1,0,0.054
1020,316.40,72.13,319.58,73.72,0,1,0,0.055
1021,408.17,359.28,411.33,360.85,0,1,0,0.055
1022,53.88,169.96,56.99,171.57,0,0,0,0.055
1023,53.83,298.18,57.12,299.83,0,0,0,0.059
1024,749.99,5.04,753.15,6.60,0,0,0,0.054
1025,462.96,23.29,466.21,24.91,0,0,0,0.057
1026,695.07,133.33,698.19,134.90,0,0,0,0.054
1027,798.89,237.07,802.12,238.61,0,0,0,0.054
1028,682.80,377.55,685.96,379.06,0,0,0,0.052
1029,560.72,139.43,564.01,141.04,0,0,0,0.058
1030,731.79,224.82,734.95,226.38,0,0,0,0.054
1031,499.76,292.06,503.03,293.57,0,1,0,0.054
1032,23.31,230.97,26.42,232.66,0,0,0,0.058
1033,731.83,84.37,735.10,86.00,0,1,0,0.058
1034,615.78,90.52,618.88,92.04,0,0,0,0.052
1035,53.85,29.45,56.97,31.03,0,0,0,0.054
1036,688.91,139.33,692.13,140.83,0,0,0,0.053
1037,346.97,188.23,350.22,189.89,0,0,0,0.059
1038,371.42,169.96,374.56,171.53,0,0,0,0.054
1039,346.99,212.68,350.16,214.21,0,1,0,0.053
1040,322.50,96.70,325.67,98.20,0,0,0,0.052
1041,548.44,41.65,551.61,43.21,0,0,0,0.054
1042,463.11,389.83,466.41,391.37,0,0,0,0.055
1043,395.95,145.51,399.11,147.12,0,1,0,0.056
1044,750.07,273.79,753.22,275.39,0,0,0,0.055
1045,121.10,218.75,124.29,220.38,0,0,0,0.057
1046,487.37,114.99,490.51,116.52,0,0,0,0.052
1047,359.18,218.68,362.40,220.32,0,0,0,0.058
1048,750.16,279.87,753.40,281.49,0,1,0,0.057
1049,695.20,310.28,698.44,311.82,0,0,0,0.054
1050,511.84,249.30,514.97,251.00,0,0,0,0.058
1051,310.38,316.45,313.49,318.14,0,0,0,0.058
1052,511.85,29.34,515.01,30.99,0,0,0,0.057
1053,664.62,206.58,667.77,208.14,0,0,0,0.054
1054,524.12,17.13,527.29,18.79,0,0,0,0.057
1055,243.25,72.13,246.43,73.67,0,0,0,0.054
1056,774.56,389.80,777.70,391.42,0,0,0,0.056
1057,829.41,35.56,832.57,37.14,0,0,0,0.054
1058,176.04,231.00,179.17,232.56,0,0,0,0.054
1059,462.96,169.98,466.17,171.51,0,0,0,0.054
1060,756.13,157.68,759.38,159.26,0,0,0,0.056
1061,609.60,47.75,612.83,49.40,0,1,0,0.058
1062,438.62,102.64,441.91,104.24,0,1,0,0.058
1063,566.80,35.58,569.92,37.27,0,0,0,0.058
1064,29.45,243.23,32.60,244.90,0,1,0,0.057
1065,316.40,377.51,319.68,379.21,0,1,0,0.061
1066,359.15,383.66,362.39,385.32,0,0,0,0.059
1067,646.34,230.91,649.57,232.52,0,0,0,0.057
1068,273.78,133.33,276.96,134.95,0,0,0,0.056
1069,96.61,114.93,99.81,116.55,0,0,0,0.057
1070,627.89,66.10,631.12,67.69,0,0,0,0.056
1071,676.72,133.20,679.92,134.83,0,0,0,0.057
1072,457.00,383.54,460.14,385.18,0,0,0,0.056
1073,804.98,237.03,808.15,238.62,0,0,0,0.055
1074,231.06,169.83,234.35,171.50,0,0,0,0.06
1075,798.87,371.48,802.15,373.04,0,1,0,0.056
1076,395.83,395.77,398.97,397.42,0,0,0,0.057
1077,237.00,176.02,240.27,177.61,0,0,0,0.057
1078,310.34,102.70,313.52,104.36,0,0,0,0.058
1079,743.97,359.29,747.08,360.93,0,0,0,0.056
1080,243.27,298.23,246.47,299.85,0,0,1,0.057
1081,688.96,383.71,692.07,385.25,0,0,0,0.052
1082,713.43,90.44,716.57,92.05,0,1,0,0.055
1083,157.75,182.03,161.04,183.59,0,0,0,0.056
1084,328.75,53.79,331.90,55.38,0,1,0,0.055
1085,426.38,230.99,429.55,232.63,0,1,0,0.057
1086,432.45,304.16,435.67,305.69,0,1,0,0.054
1087,493.61,108.84,496.87,110.46,0,1,0,0.058
1088,774.54,66.04,777.84,67.62,0,0,0,0.057
1089,695.03,115.01,698.14,116.64,0,1,0,0.056
1090,530.13,108.87,533.40,110.49,0,1,0,0.058
1091,72.26,365.27,75.45,366.78,0,0,0,0.053
1092,340.82,5.02,344.07,6.67,0,0,0,0.059
1093,676.69,316.47,679.81,318.06,0,0,0,0.054
1094,591.34,353.07,594.54,354.72,0,0,0,0.057
1095,804.98,11.07,808.14,12.75,0,0,0,0.058
1096,188.14,395.83,191.38,397.48,0,0,0,0.058
1097,725.61,108.76,728.88,110.40,0,0,0,0.059
1098,316.52,304.17,319.64,305.72,0,0,0,0.053
1099,548.50,365.28,551.67,366.89,0,0,0,0.056
1100,231.01,29.38,234.29,31.05,0,0,0,0.06
1101,359.22,377.48,362.41,379.13,0,1,0,0.058
1102,707.28,347.01,710.46,348.58,0,1,0,0.054
1103,41.62,96.64,44.90,98.18,0,0,0,0.055
1104,707.26,237.07,710.49,238.59,0,0,0,0.054
1105,359.24,267.53,362.41,269.04,0,0,0,0.053
1106,456.94,292.07,460.06,293.74,0,0,0,0.057
1107,194.29,218.71,197.55,220.33,0,0,0,0.058
1108,689.03,267.58,692.15,269.13,0,0,0,0.053
1109,756.18,261.48,759.37,263.07,0,1,0,0.055
1110,145.40,347.00,148.58,348.59,0,0,1,0.055
1111,634.06,279.80,637.23,281.48,0,0,0,0.058
1112,774.48,395.91,777.66,397.49,0,0,0,0.055
1113,597.43,395.91,600.60,397.48,0,0,0,0.054
1114,762.25,359.18,765.47,360.77,0,0,0,0.056
1115,701.30,17.13,704.42,18.72,0,0,0,0.054
1116,591.35,145.49,594.48,147.07,0,0,0,0.054
1117,353.17,17.15,356.30,18.80,0,0,0,0.056
1118,194.31,114.97,197.54,116.48,0,0,0,0.053
1119,438.54,47.79,441.66,49.39,0,0,0,0.055
1120,316.52,237.06,319.70,238.57,0,0,0,0.053
1121,615.75,29.48,618.87,31.00,0,1,0,0.052
1122,414.09,133.27,417.23,134.77,0,0,0,0.052
1123,218.77,108.80,221.89,110.30,0,0,0,0.051
1124,230.95,273.81,234.22,275.36,0,0,0,0.056
1125,127.08,200.52,130.35,202.17,0,0,0,0.059
1126,701.12,310.36,704.40,311.89,0,0,0,0.055
1127,664.54,261.57,667.66,263.19,0,0,0,0.056
1128,768.41,298.18,771.56,299.70,0,1,0,0.052
1129,554.67,60.02,557.85,61.54,0,1,0,0.053
1130,255.30,365.23,258.56,366.91,0,0,1,0.06
1131,212.63,66.00,215.86,67.69,0,0,0,0.059
1132,243.24,292.06,246.37,293.68,0,0,1,0.056
1133,96.59,334.69,99.88,336.30,0,0,1,0.058
1134,756.26,29.47,759.48,31.10,0,0,0,0.058
1135,414.24,17.26,417.50,18.86,0,0,0,0.057
1136,560.74,127.06,563.95,128.72,0,0,0,0.058
1137,304.31,53.86,307.48,55.48,0,0,0,0.056
1138,359.24,72.14,362.39,73.68,0,0,0,0.053
1139,432.46,328.60,435.67,330.18,0,0,0,0.055
1140,78.29,127.05,81.43,128.74,0,0,0,0.058
1141,347.04,328.62,350.32,330.17,0,0,0,0.056
1142,518.00,182.01,521.28,183.66,0,1,0,0.059
1143,59.90,127.11,63.12,128.77,0,0,0,0.058
1144,640.10,273.68,643.26,275.27,0,0,0,0.055
1145,23.26,175.93,26.53,177.47,0,0,0,0.055
1146,530.28,90.41,533.46,91.93,0,1,0,0.053
1147,438.60,365.34,441.88,366.84,0,1,0,0.054
1148,310.27,139.41,313.47,141.02,0,0,0,0.056
1149,505.78,188.19,508.97,189.88,0,0,0,0.059
1150,505.87,359.13,509.01,360.78,0,1,0,0.056
1151,29.47,53.85,32.67,55.37,0,1,0,0.054
1152,41.67,371.52,44.80,373.04,0,0,0,0.052
1153,261.44,84.46,264.68,86.13,0,0,0,0.059
1154,47.85,4.99,51.09,6.65,0,0,0,0.059
1155,66.14,29.48,69.41,31.03,0,0,0,0.055
1156,200.49,267.57,203.73,269.19,0,0,0,0.057
1157,249.29,218.79,252.46,220.44,0,0,0,0.057
1158,731.84,389.74,735.04,391.42,0,0,0,0.059
1159,291.97,53.86,295.18,55.45,0,0,0,0.056
1160,200.48,163.86,203.61,165.42,0,0,0,0.053
1161,59.91,273.79,63.14,275.42,0,0,0,0.058
1162,255.36,243.14,258.52,244.66,0,1,0,0.052
1163,719.61,249.38,722.81,251.03,0,0,0,0.058
1164,548.53,145.36,551.71,146.95,0,0,0,0.055
1165,163.69,365.31,166.84,366.90,0,0,1,0.055
1166,511.92,151.56,515.07,153.08,0,0,0,0.052
1167,566.95,139.31,570.07,140.84,0,1,0,0.053
1168,218.72,322.50,221.86,324.01,0,1,1,0.052
1169,279.89,340.82,283.17,342.46,0,1,0,0.059
1170,224.86,108.84,227.97,110.52,0,0,0,0.057
1171,145.46,340.81,148.58,342.38,0,0,1,0.054
1172,719.57,53.86,722.85,55.41,0,0,0,0.056
1173,823.36,11.01,826.63,12.69,0,0,0,0.06
1174,29.43,316.43,32.61,318.06,0,0,0,0.057
1175,597.47,310.40,600.62,311.97,0,0,0,0.054
1176,750.10,243.17,753.39,244.81,0,0,0,0.059
1177,762.26,121.01,765.47,122.66,0,0,0,0.058
1178,212.67,243.26,215.83,244.87,0,0,0,0.056
1179,768.44,90.52,771.67,92.07,0,0,0,0.055
1180,481.40,267.64,484.62,269.27,0,0,0,0.058
1181,743.94,23.25,747.05,24.82,0,0,0,0.054
1182,139.33,237.12,142.50,238.81,0,0,0,0.059
1183,334.72,194.31,337.83,195.91,0,0,0,0.055
1184,725.68,206.60,728.93,208.17,0,0,0,0.056
1185,456.89,243.11,460.05,244.62,0,0,0,0.052
1186,481.31,11.13,484.51,12.67,0,0,0,0.054
1187,524.19,151.64,527.44,153.18,0,0,0,0.055
1188,420.37,151.65,423.50,153.32,0,0,0,0.057
1189,414.10,157.73,417.32,159.41,0,0,0,0.059
1190,35.59,365.36,38.89,366.99,0,0,0,0.059
1191,194.38,371.50,197.53,373.11,0,0,1,0.056
1192,731.67,66.13,734.93,67.64,0,1,0,0.054
1193,261.57,182.13,264.83,183.74,0,0,0,0.058
1194,78.33,182.20,81.45,183.72,0,0,0,0.052
1195,114.94,340.83,118.04,342.41,0,0,1,0.054
1196,640.19,346.96,643.40,348.46,0,1,0,0.053
1197,23.42,145.50,26.61,147.04,0,0,0,0.054
1198,114.90,224.76,118.13,226.27,0,1,0,0.053
1199,609.53,371.34,612.82,373.01,0,1,0,0.06
1200,426.30,291.95,429.58,293.62,0,1,0,0.06
1201,737.76,41.54,740.95,43.10,0,0,0,0.054
1202,585.09,96.51,588.19,98.16,0,1,0,0.056
1203,200.40,194.26,203.70,195.87,0,0,0,0.058
1204,322.61,182.14,325.82,183.72,0,0,0,0.055
1205,389.76,383.73,392.97,385.39,0,0,0,0.058
1206,23.27,359.29,26.56,360.92,0,0,0,0.058
1207,560.71,298.16,564.00,299.76,0,0,0,0.058
1208,322.51,53.85,325.78,55.42,0,0,0,0.056
1209,151.51,121.12,154.75,122.81,0,1,0,0.06
1210,267.69,230.88,270.88,232.44,0,0,0,0.054
1211,573.01,90.47,576.20,92.15,0,0,0,0.059
1212,530.26,17.21,533.43,18.81,0,0,0,0.055
1213,414.17,243.24,417.40,244.76,0,0,0,0.054
1214,450.82,261.50,454.00,263.05,0,0,0,0.054
1215,102.78,212.73,105.89,214.32,0,1,0,0.054
1216,786.75,243.20,790.04,244.82,0,0,0,0.058
1217,780.58,304.28,783.79,305.90,0,0,0,0.057
1218,664.49,151.52,667.74,153.03,0,0,0,0.054
1219,432.50,230.94,435.70,232.59,0,0,0,0.058
1220,481.28,96.59,484.40,98.11,0,0,0,0.052
1221,713.42,35.47,716.58,37.17,0,0,0,0.059
1222,658.38,261.59,661.58,263.19,0,0,0,0.056
1223,114.87,261.59,117.97,263.12,0,0,0,0.052
1224,701.15,255.40,704.38,257.02,0,0,0,0.057
1225,4.94,194.33,8.04,195.84,0,0,0,0.052
1226,267.56,322.50,270.70,324.13,0,0,0,0.056
1227,750.14,334.82,753.27,336.33,0,1,0,0.052
1228,194.25,322.61,197.45,324.23,0,0,1,0.057
1229,176.01,121.02,179.19,122.72,0,1,0,0.059
1230,768.43,304.23,771.62,305.88,0,0,0,0.058
1231,664.47,102.78,667.74,104.48,0,0,0,0.061
1232,560.80,212.73,563.98,214.28,0,1,0,0.054
1233,334.86,4.98,338.08,6.64,0,0,0,0.058
1234,640.07,90.40,643.23,91.97,0,0,0,0.054
1235,505.75,334.72,509.02,336.24,0,1,0,0.054
1236,725.57,255.31,728.75,257.01,0,0,0,0.059
1237,35.60,47.76,38.82,49.29,0,0,0,0.054
1238,365.29,5.09,368.40,6.73,0,0,0,0.056
1239,682.95,218.79,686.18,220.43,0,1,0,0.058
1240,108.84,292.12,112.11,293.70,0,0,1,0.057
1241,182.14,157.60,185.34,159.11,0,0,0,0.053
1242,359.31,41.69,362.60,43.19,0,1,0,0.054
1243,597.38,304.22,600.51,305.86,0,0,0,0.056
1244,292.07,334.73,295.33,336.39,0,0,0,0.059
1245,487.51,395.92,490.67,397.46,0,0,0,0.053
1246,627.99,139.28,631.12,140.93,0,0,0,0.056
1247,188.15,23.41,191.37,25.11,0,1,0,0.06
1248,469.21,11.07,472.44,12.75,0,0,0,0.059
1249,359.23,347.08,362.45,348.67,0,0,0,0.056
1250,139.38,279.85,142.65,281.42,0,0,0,0.056
1251,29.49,377.44,32.75,378.99,0,0,0,0.055
1252,511.93,279.74,515.19,281.28,0,0,0,0.055
1253,389.80,151.48,393.06,153.03,0,1,0,0.055
1254,224.83,102.78,228.04,104.33,0,0,0,0.055
1255,163.76,377.51,167.02,379.18,0,0,1,0.059
1256,206.59,236.98,209.72,238.56,0,0,0,0.054
1257,389.80,145.55,393.09,147.23,0,1,0,0.06
1258,731.67,292.02,734.82,293.58,0,0,0,0.054
1259,340.96,145.52,344.19,147.08,0,0,0,0.055
1260,493.52,35.59,496.63,37.15,0,1,0,0.054
1261,536.25,182.04,539.52,183.64,0,0,0,0.057
1262,328.74,23.23,331.88,24.80,0,0,0,0.054
1263,725.73,377.56,728.97,379.11,0,0,0,0.055
1264,224.77,304.28,227.92,305.82,0,0,1,0.053
1265,310.41,163.72,313.56,165.35,0,0,0,0.056
1266,200.36,90.46,203.53,92.15,0,0,0,0.058
1267,731.85,249.28,735.06,250.82,0,0,0,0.054
1268,792.77,121.00,795.99,122.60,0,1,0,0.056
1269,823.40,273.62,826.59,275.31,0,0,0,0.059
1270,817.15,115.02,820.26,116.54,0,0,0,0.052
1271,768.34,169.97,771.48,171.67,0,0,0,0.058
1272,505.75,322.56,508.89,324.08,0,0,0,0.052
1273,298.18,249.34,301.39,250.92,0,0,0,0.056
1274,371.44,188.13,374.71,189.69,0,0,0,0.056
1275,737.89,145.49,741.13,147.17,0,0,0,0.06
1276,676.79,121.02,680.05,122.57,0,1,0,0.055
1277,426.30,72.19,429.41,73.71,0,0,0,0.052
1278,53.83,17.30,56.99,18.93,0,0,0,0.057
1279,798.84,151.63,801.95,153.18,0,1,0,0.053
1280,780.59,322.60,783.87,324.24,0,0,0,0.059
1281,634.08,340.85,637.28,342.47,0,0,0,0.057
1282,29.46,304.30,32.58,305.85,0,0,0,0.053
1283,676.75,175.95,679.86,177.52,0,0,0,0.054
1284,23.24,285.88,26.40,287.42,0,0,0,0.053
1285,676.83,212.57,680.08,214.18,0,0,0,0.057
1286,578.98,90.50,582.19,92.08,0,0,0,0.056
1287,524.19,35.54,527.38,37.20,0,0,0,0.058
1288,536.32,224.80,539.56,226.43,0,0,0,0.058
1289,365.40,29.49,368.53,31.06,0,0,0,0.054
1290,322.49,206.45,325.77,208.10,0,0,0,0.059
1291,212.69,182.13,215.91,183.67,0,1,0,0.054
1292,273.70,35.55,276.97,37.21,0,0,0,0.059
1293,371.43,231.03,374.54,232.72,0,0,0,0.057
1294,670.73,249.30,673.93,250.84,0,0,0,0.054
1295,127.10,316.44,130.31,318.06,0,1,1,0.057
1296,774.55,224.92,777.79,226.55,0,0,0,0.058
1297,395.92,334.80,399.06,336.49,0,1,0,0.058
1298,200.43,96.62,203.53,98.19,0,0,0,0.054
1299,127.07,273.75,130.35,275.29,0,0,0,0.055
1300,169.87,279.92,173.16,281.52,0,0,0,0.057
1301,646.20,273.77,649.42,275.38,0,0,0,0.056
1302,829.40,11.12,832.56,12.75,0,0,0,0.056
1303,829.54,41.62,832.69,43.30,0,0,0,0.058
1304,682.94,359.22,686.09,360.90,0,0,0,0.058
1305,60.04,328.67,63.33,330.18,0,1,0,0.054
1306,798.97,29.35,802.10,30.94,0,0,0,0.054
1307,450.80,23.29,454.05,24.87,0,0,0,0.056
1308,41.72,267.53,44.87,269.11,0,0,0,0.054
1309,615.77,279.81,618.94,281.42,0,0,0,0.056
1310,633.93,328.62,637.22,330.32,0,0,0,0.061
1311,194.27,340.93,197.52,342.47,0,0,1,0.054
1312,762.30,249.20,765.58,250.74,0,0,0,0.055
1313,316.38,383.67,319.50,385.25,0,0,0,0.054
1314,701.18,298.19,704.33,299.84,0,0,0,0.057
1315,133.17,298.20,136.35,299.83,0,0,1,0.057
1316,273.78,47.76,277.03,49.28,0,0,0,0.054
1317,499.67,371.50,502.80,373.07,0,0,0,0.054
1318,585.15,389.84,588.36,391.47,0,1,0,0.057
1319,780.66,316.49,783.95,318.03,0,0,0,0.055
1320,805.09,298.23,808.22,299.88,0,0,0,0.057
1321,688.99,200.45,692.26,202.08,0,0,0,0.058
1322,200.46,279.92,203.71,281.57,0,0,0,0.059
1323,420.31,304.28,423.44,305.83,0,0,0,0.053
1324,829.55,133.20,832.80,134.79,0,0,0,0.056
1325,621.78,334.88,625.04,336.54,0,1,0,0.059
1326,371.43,194.34,374.68,196.01,0,0,0,0.059
1327,566.78,96.52,569.99,98.04,0,1,0,0.054
1328,621.75,310.30,624.96,311.90,0,0,0,0.056
1329,169.82,218.68,172.93,220.19,0,0,0,0.052
1330,438.51,114.91,441.72,116.44,0,0,0,0.054
1331,475.22,121.12,478.34,122.77,0,0,0,0.056
1332,5.03,78.34,8.16,79.88,0,0,0,0.053
1333,554.71,133.21,557.95,134.81,0,0,0,0.057
1334,255.39,322.58,258.64,324.15,0,0,1,0.056
1335,817.25,304.18,820.39,305.81,0,1,0,0.056
1336,279.86,157.71,283.11,159.37,0,1,0,0.059
1337,786.71,59.97,789.82,61.52,0,0,0,0.053
1338,182.01,121.05,185.18,122.64,0,0,0,0.055
1339,511.82,353.19,515.07,354.79,0,0,0,0.057
1340,688.97,365.32,692.16,366.83,0,1,0,0.053
1341,114.94,200.34,118.04,201.85,0,1,0,0.051
1342,463.11,316.54,466.27,318.16,0,0,0,0.056
1343,145.45,90.41,148.58,91.97,0,0,0,0.053
1344,41.65,212.63,44.76,214.24,0,0,0,0.055
1345,206.56,328.60,209.81,330.11,0,0,1,0.054
1346,298.22,108.92,301.44,110.60,0,0,0,0.059
1347,420.38,273.63,423.59,275.16,0,0,0,0.054
1348,725.74,17.15,728.96,18.76,0,0,0,0.057
1349,786.68,78.30,789.88,79.99,0,0,0,0.059
1350,133.29,249.27,136.45,250.78,0,0,0,0.052
1351,658.54,163.70,661.68,165.39,0,0,0,0.058
1352,249.23,224.78,252.38,226.31,0,0,0,0.053
1353,511.92,322.50,515.17,324.16,0,0,0,0.059
1354,518.06,298.15,521.24,299.77,0,0,0,0.056
1355,573.04,200.44,576.32,201.96,0,1,0,0.054
1356,426.37,353.14,429.55,354.65,0,1,0,0.053
1357,420.19,194.41,423.45,195.99,0,0,0,0.056
1358,456.84,212.74,460.07,214.36,0,0,0,0.057
1359,383.55,267.52,386.78,269.03,0,0,0,0.053
1360,304.35,304.33,307.60,305.94,0,0,0,0.057
1361,756.23,17.19,759.45,18.72,0,0,0,0.054
1362,11.03,346.94,14.22,348.51,0,0,0,0.055
1363,72.27,157.63,75.38,159.23,0,1,0,0.055
1364,634.10,29.47,637.25,31.13,0,0,0,0.057
1365,670.67,377.55,673.96,379.20,0,0,0,0.059
1366,371.37,23.24,374.56,24.78,0,0,0,0.054
1367,554.74,114.99,557.89,116.56,0,0,0,0.054
1368,66.05,285.93,69.20,287.63,0,0,0,0.059
1369,66.08,389.68,69.18,391.30,0,1,0,0.055
1370,304.25,340.85,307.38,342.48,0,0,0,0.056
1371,768.38,267.59,771.56,269.16,0,1,0,0.055
1372,175.94,139.42,179.06,141.11,0,1,0,0.058
1373,218.66,383.64,221.82,385.24,0,1,0,0.055
1374,377.55,66.14,380.76,67.75,0,0,0,0.057
1375,212.62,53.89,215.74,55.41,0,0,0,0.052
1376,249.23,200.45,252.44,202.04,0,1,0,0.056
1377,548.51,90.53,551.67,92.12,0,0,0,0.055
1378,450.79,139.40,454.00,141.09,0,0,0,0.06
1379,725.66,243.20,728.94,244.72,0,0,0,0.055
1380,530.25,175.91,533.42,177.42,0,0,0,0.052
1381,518.05,334.83,521.27,336.43,0,0,0,0.056
1382,359.23,78.34,362.39,79.86,0,1,0,0.052
1383,389.85,11.07,393.03,12.75,0,0,0,0.059
1384,90.57,59.96,93.78,61.49,0,0,0,0.054
1385,243.26,340.92,246.48,342.58,0,0,1,0.058
1386,322.62,212.66,325.75,214.26,0,0,0,0.055
1387,499.58,133.19,502.76,134.87,0,1,0,0.058
1388,517.90,194.41,521.05,196.06,0,0,0,0.057
1389,774.56,383.64,777.80,385.29,0,1,0,0.059
1390,194.26,255.47,197.48,257.01,0,0,0,0.054
1391,121.04,35.44,124.34,37.05,0,0,0,0.058
1392,572.87,243.19,576.17,244.86,0,0,0,0.06
1393,188.30,102.77,191.54,104.28,0,0,0,0.053
1394,554.68,47.85,557.86,49.42,0,0,0,0.055
1395,518.09,377.53,521.33,379.09,0,1,0,0.055
1396,383.62,17.12,386.83,18.79,0,0,0,0.059
1397,4.95,230.99,8.11,232.54,0,0,0,0.054
1398,408.05,249.24,411.16,250.76,0,0,0,0.052
1399,817.24,377.60,820.40,379.29,0,0,0,0.058
1400,328.66,304.25,331.77,305.90,0,0,0,0.056
1401,127.13,78.35,130.34,80.01,0,0,0,0.058
1402,463.00,346.91,466.16,348.46,0,1,0,0.054
1403,597.40,90.40,600.53,91.97,0,0,0,0.054
1404,133.22,133.20,136.45,134.79,0,0,0,0.056
1405,194.36,389.77,197.56,391.42,0,0,0,0.058
1406,566.82,115.03,570.01,116.58,0,1,0,0.054
1407,634.00,286.01,637.12,287.54,0,1,0,0.052
1408,664.57,322.49,667.81,324.02,0,0,0,0.054
1409,29.40,84.41,32.67,85.97,0,0,0,0.056
1410,780.57,163.80,783.79,165.46,0,0,0,0.059
1411,255.48,127.15,258.62,128.74,0,0,0,0.055
1412,304.18,279.73,307.29,281.26,0,0,0,0.052
1413,194.39,188.28,197.54,189.87,0,0,0,0.055
1414,401.99,29.36,405.18,31.03,0,0,0,0.059
1415,823.35,255.41,826.49,257.03,0,0,0,0.056
1416,804.98,29.49,808.08,31.17,0,1,0,0.057
1417,493.65,371.51,496.78,373.09,0,0,0,0.054
1418,279.92,90.46,283.11,92.15,0,0,0,0.059
1419,542.48,41.72,545.58,43.31,0,0,0,0.054
1420,670.71,23.34,673.86,24.92,0,0,0,0.054
1421,377.47,267.53,380.64,269.14,0,0,0,0.056
1422,517.94,78.26,521.22,79.87,0,0,0,0.057
1423,499.73,182.04,502.83,183.62,0,0,0,0.054
1424,66.04,237.02,69.24,238.61,0,0,0,0.056
1425,640.16,163.86,643.38,165.54,0,0,0,0.059
1426,285.94,310.32,289.20,311.91,0,0,0,0.056
1427,35.49,53.76,38.77,55.40,0,0,0,0.059
1428,768.34,346.97,771.63,348.54,0,0,0,0.056
1429,542.47,359.21,545.73,360.91,0,0,0,0.06
1430,658.37,322.55,661.64,324.24,0,0,0,0.061
1431,798.94,261.42,802.13,263.10,0,1,0,0.059
1432,35.53,194.32,38.66,195.91,0,0,0,0.055
1433,84.37,365.35,87.54,366.94,0,0,1,0.055
1434,230.99,84.42,234.11,86.08,0,0,0,0.057
1435,359.25,292.05,362.48,293.74,0,0,0,0.06
1436,414.20,230.88,417.40,232.57,0,0,0,0.059
1437,340.83,261.47,344.08,263.14,0,0,0,0.059
