,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
523,name,490.63,380.13,491.72,381.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
524,name,330.86,100.89,332.82,102.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
525,name,40.67,310.83,42.25,313.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
526,name,500.52,370.43,505.94,371.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
527,name,710.39,130.83,716.08,134.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
528,name,660.29,280.39,668.38,282.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
529,name,610.21,500.19,613.09,502.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
530,name,515.7,178.46,527.94,191.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
531,name,690.38,280.93,691.39,287.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
532,name,680.7,220.75,688.23,223.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
533,name,410.63,500.5,417.82,508.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
534,name,420.14,440.13,434.13,447.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
535,name,620.72,40.9,633.82,42.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
536,name,110.09,50.36,117.45,53.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
537,name,290.26,360.16,291.85,369.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
538,name,300.82,300.74,303.92,302.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
539,name,620.66,260.38,633.8,261.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
540,name,710.11,430.35,711.11,445.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
541,name,630.78,10.51,633.27,12.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
542,name,710.09,190.31,712.87,191.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
543,name,270.14,90.83,271.75,93.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
544,name,60.64,470.73,63.15,474.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
545,name,80.1,120.48,90.78,127.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
546,name,50.29,20.25,57.25,34.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
547,name,546.96,311.21,548.4,313.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
548,name,340.61,270.12,354.75,278.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
549,name,360.14,360.25,361.2,370.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
550,name,700.24,410.2,705.0,416.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
551,name,400.93,310.55,402.0,317.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
552,name,0.64,310.59,3.65,325.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
553,name,450.57,490.1,461.38,493.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
554,name,300.48,240.76,313.47,249.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
555,name,220.12,80.26,222.31,83.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
556,name,190.51,100.23,191.63,105.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
557,name,510.9,130.27,511.92,134.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
558,name,90.42,470.13,91.58,471.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
559,name,120.93,460.29,130.46,461.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
560,name,510.53,260.7,511.55,264.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
561,name,370.58,210.29,373.25,214.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
562,name,600.06,140.61,609.09,155.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
563,name,430.54,350.86,431.93,353.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
564,name,530.6,400.28,538.88,401.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
565,name,460.17,10.49,471.66,16.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
566,name,396.38,171.97,401.25,173.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
567,name,360.68,450.46,361.69,456.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
568,name,200.37,160.45,207.23,161.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
569,name,330.6,430.71,332.09,435.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
570,name,540.67,300.42,544.33,302.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
571,name,249.09,140.89,253.49,142.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
572,name,610.55,460.72,613.39,463.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
573,name,400.15,230.67,404.42,240.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
574,name,330.83,120.06,332.75,126.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
575,name,470.66,320.82,481.78,329.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
576,name,120.55,70.34,125.89,78.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
577,name,580.49,70.3,585.4,75.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
578,name,160.59,360.4,165.34,363.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
579,name,550.5,390.77,555.54,397.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
580,name,420.62,290.27,424.41,292.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
581,name,486.86,42.96,489.26,49.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
582,name,450.87,70.92,460.96,78.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
583,name,370.1,310.65,374.31,317.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
584,name,370.27,280.22,374.15,282.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
585,name,490.29,250.27,502.07,251.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
586,name,690.8,490.34,692.36,497.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
587,name,530.48,490.51,534.87,491.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
588,name,179.29,212.66,182.11,213.77,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
589,name,505.96,151.15,511.96,154.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
590,name,660.2,380.63,665.81,390.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
591,name,476.89,232.68,480.4,246.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
592,name,700.58,210.81,701.82,213.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
593,name,170.75,50.44,178.65,52.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
594,name,30.8,230.81,40.69,234.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
595,name,230.06,80.24,232.09,84.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
596,name,640.06,140.35,648.04,143.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
597,name,110.63,450.62,114.54,452.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
598,name,630.67,90.67,636.32,100.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
599,name,220.13,380.86,228.05,383.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
600,name,220.14,510.06,221.55,515.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
601,name,210.3,140.21,214.73,141.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
602,name,300.36,390.38,307.66,398.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
603,name,690.36,120.27,698.26,128.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
604,name,630.28,190.23,631.33,191.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
605,name,565.84,302.22,568.57,316.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
606,name,80.11,410.47,92.54,411.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
607,name,308.89,389.46,310.9,394.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
608,name,560.6,130.58,566.07,141.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
609,name,700.37,490.48,701.37,491.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
610,name,590.64,460.88,601.64,462.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
611,name,419.12,456.76,421.3,463.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
612,name,650.47,230.77,651.84,237.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
613,name,415.94,134.12,417.78,141.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
614,name,540.61,290.76,545.18,295.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
615,name,164.18,432.17,166.13,436.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
616,name,680.82,60.33,692.52,63.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
617,name,540.08,50.68,550.17,61.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
618,name,507.66,63.48,519.04,78.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
619,name,470.69,330.41,484.72,336.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
620,name,440.94,70.74,445.45,77.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
621,name,230.62,470.43,232.33,471.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
622,name,365.1,466.83,372.24,475.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
623,name,40.4,290.78,42.28,300.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
624,name,540.38,230.18,543.94,236.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
625,name,640.54,80.8,644.05,89.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
626,name,420.64,150.16,422.01,151.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
627,name,400.76,90.78,404.6,105.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
628,name,350.2,110.94,354.16,114.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
629,name,0.33,490.09,3.99,502.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
630,name,540.4,510.2,554.43,513.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
631,name,494.88,60.39,499.76,69.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
632,name,140.84,445.53,146.31,447.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
633,name,140.85,250.33,150.0,251.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
634,name,100.13,480.11,102.69,490.02,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
635,name,460.41,400.18,468.18,404.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
636,name,200.4,440.76,201.48,443.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
637,name,489.77,487.34,501.72,501.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
638,name,170.26,90.84,181.52,92.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
639,name,370.57,30.62,373.79,34.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
640,name,220.79,500.31,223.07,501.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
641,name,680.17,140.33,681.87,141.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
642,name,60.41,420.89,64.51,425.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
643,name,398.97,507.94,401.87,510.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
644,name,90.11,180.13,91.5,189.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
645,name,680.17,250.53,687.71,260.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
646,name,248.78,226.75,252.86,228.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
647,name,80.14,200.47,85.83,206.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
648,name,400.16,110.29,407.24,119.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
649,name,577.74,480.66,589.7,485.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
650,name,170.47,60.1,180.69,65.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
651,name,630.3,220.29,632.52,235.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
652,name,90.09,230.81,98.47,235.73,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
653,name,270.73,180.2,274.22,184.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
654,name,40.45,10.92,41.82,13.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
655,name,700.23,180.42,701.47,181.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
656,name,140.36,140.57,144.21,154.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
657,name,330.09,230.7,338.44,236.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
658,name,120.24,220.1,128.82,224.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
659,name,490.49,150.28,491.49,151.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
660,name,700.65,400.54,708.77,401.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
661,name,252.64,207.68,254.16,208.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
662,name,90.09,10.34,92.25,15.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
663,name,570.53,430.15,578.92,440.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
664,name,550.22,422.27,555.87,423.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
665,name,360.36,50.5,361.95,61.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
666,name,160.53,490.94,165.02,505.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
667,name,412.86,138.4,413.92,140.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
668,name,230.85,490.64,233.37,491.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
669,name,650.21,170.82,653.58,185.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
670,name,170.51,160.48,173.27,161.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
671,name,520.45,260.58,531.46,265.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
672,name,670.48,290.51,676.34,295.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
673,name,413.12,142.81,417.3,152.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
674,name,530.82,480.09,539.33,485.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
675,name,50.67,290.16,51.7,300.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
676,name,230.82,160.67,243.01,162.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
677,name,280.88,290.94,284.26,292.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
678,name,30.93,200.1,37.37,209.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
679,name,570.06,292.8,571.15,294.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
680,name,540.83,330.21,546.5,331.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
681,name,590.67,230.21,592.18,231.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
682,name,640.27,270.9,642.68,275.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
683,name,690.89,380.67,703.72,387.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
684,name,600.4,10.59,609.11,13.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
685,name,136.26,423.25,138.47,424.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
686,name,448.81,233.6,453.42,235.08,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
687,name,710.15,70.23,711.81,79.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
688,name,395.47,472.42,396.57,486.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
689,name,213.71,228.57,214.98,232.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
690,name,200.91,250.54,203.3,254.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
691,name,320.27,80.2,322.64,81.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
692,name,524.25,280.03,528.51,281.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
693,name,550.31,350.17,553.04,355.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
694,name,200.2,200.64,208.39,212.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
695,name,273.63,148.18,280.46,160.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
696,name,30.08,180.15,31.25,189.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
697,name,10.4,130.48,11.51,143.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
698,name,380.94,440.5,385.71,444.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
699,name,130.21,170.66,133.86,172.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
700,name,240.47,80.81,248.85,89.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
701,name,420.29,410.84,424.67,422.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
702,name,260.59,350.74,265.57,351.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
703,name,270.19,110.07,273.4,123.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
704,name,700.69,500.07,701.82,514.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
705,name,520.08,270.88,521.1,277.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
706,name,410.61,400.83,415.97,411.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
707,name,570.38,30.26,571.38,33.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
708,name,220.78,30.16,223.69,41.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
709,name,190.84,30.32,193.49,39.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
710,name,390.3,20.2,396.01,32.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
711,name,690.06,130.48,693.39,142.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
712,name,240.12,440.45,244.7,444.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
713,name,230.6,90.29,243.36,97.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
714,name,270.87,400.63,272.02,403.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
715,name,535.73,324.49,542.22,325.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
716,name,100.45,290.55,102.6,302.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
717,name,80.1,360.81,94.28,366.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
718,name,10.71,300.85,16.99,302.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
719,name,630.17,30.41,637.06,40.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
720,name,251.02,205.18,258.7,207.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
721,name,110.65,270.6,119.7,275.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
722,name,60.28,350.07,63.93,352.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
723,name,418.01,140.82,421.4,145.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
724,name,390.33,330.57,397.8,332.67,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
725,name,420.66,130.59,423.24,132.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
726,name,330.62,130.23,339.23,140.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
727,name,40.68,210.66,42.74,221.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
728,name,690.74,190.68,700.71,193.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
729,name,270.09,200.82,279.84,206.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
730,name,290.94,410.47,299.26,411.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
731,name,360.33,150.64,373.54,155.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
732,name,50.73,230.08,56.77,231.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
733,name,20.25,280.47,22.09,281.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
734,name,360.59,500.57,363.59,504.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
735,name,26.98,368.82,35.02,380.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
736,name,30.44,500.8,32.28,514.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
737,name,340.28,180.16,343.05,181.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
738,name,387.87,433.69,398.55,444.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
739,name,60.13,460.28,73.25,461.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
740,name,560.24,50.34,563.2,58.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
741,name,154.54,454.27,156.39,455.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
742,name,545.57,305.11,554.91,310.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
743,name,480.25,120.51,491.05,125.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
744,name,680.12,360.73,686.52,371.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
745,name,240.71,370.63,242.92,372.27,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
746,name,350.71,210.56,361.97,214.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
747,name,550.84,200.65,551.88,205.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
748,name,546.26,320.16,549.29,328.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
749,name,483.05,0.0,497.29,10.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
750,name,330.94,20.25,334.68,28.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
751,name,470.11,260.24,480.15,275.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
752,name,720.36,370.3,723.73,377.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
753,name,10.85,490.91,12.19,494.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
754,name,710.49,0.35,713.16,14.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
755,name,30.47,400.64,31.55,413.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
756,name,10.6,80.63,11.9,81.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
757,name,227.29,243.41,232.67,244.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
758,name,340.71,240.53,341.88,246.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
759,name,300.6,220.45,310.01,224.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
760,name,280.74,240.51,284.84,251.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
761,name,70.36,290.63,83.44,294.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
762,name,233.83,242.87,235.0,243.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
763,name,370.15,230.16,374.09,238.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
764,name,300.83,190.47,315.58,191.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
765,name,650.59,310.51,652.29,316.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
766,name,670.32,170.11,671.4,171.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
767,name,630.9,50.36,637.05,62.7,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
768,name,500.3,200.17,502.96,201.91,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
769,name,640.21,20.15,644.83,33.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
770,name,660.07,160.28,665.34,162.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
771,name,600.8,250.41,602.63,255.55,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
772,name,680.82,190.38,681.83,203.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
773,name,260.72,280.28,263.92,286.6,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
774,name,440.11,290.8,445.53,302.48,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
775,name,670.14,350.9,673.71,362.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
776,name,540.25,90.82,548.08,91.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
777,name,300.65,250.46,302.83,255.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
778,name,610.61,130.87,614.56,137.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
779,name,40.79,490.14,42.55,491.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
780,name,440.66,390.64,444.69,391.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
781,name,450.52,290.46,452.69,293.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
782,name,350.67,120.74,356.16,125.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
783,name,100.72,310.19,102.15,313.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
784,name,690.65,210.26,699.2,219.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
