,name,tl_x,tl_y,br_x,br_y,step,array,array_group,type,sub_type,center,side,enable,board,mfov,offset_x,offset_y,z,body_condi,lead_condi
523,name,340.15,270.12,351.89,276.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
524,name,220.07,30.65,225.28,31.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
525,name,480.2,220.25,482.6,223.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
526,name,190.74,330.36,191.97,341.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
527,name,360.45,260.5,361.52,264.95,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
528,name,60.61,245.56,62.41,246.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
529,name,490.77,170.23,496.57,175.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
530,name,380.94,110.25,386.01,111.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
531,name,330.12,350.35,337.67,352.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
532,name,200.39,320.48,203.25,334.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
533,name,279.0,29.71,288.19,42.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
534,name,378.4,280.9,385.95,281.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
535,name,230.4,70.88,235.78,81.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
536,name,338.21,87.16,346.26,88.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
537,name,180.39,290.13,195.36,301.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
538,name,90.27,170.29,93.6,176.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
539,name,50.64,60.58,53.14,62.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
540,name,142.37,190.78,144.49,193.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
541,name,0.12,10.12,12.35,15.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
542,name,270.15,200.5,272.28,201.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
543,name,510.27,200.07,521.75,204.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
544,name,410.61,30.67,412.11,31.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
545,name,320.93,190.68,322.31,192.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
546,name,530.48,80.13,536.44,93.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
547,name,170.93,350.39,172.17,358.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
548,name,370.37,210.12,371.59,211.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
549,name,418.85,305.49,420.01,306.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
550,name,80.25,60.29,87.36,68.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
551,name,508.59,129.91,510.17,144.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
552,name,40.21,159.6,49.08,169.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
553,name,137.18,220.64,138.29,234.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
554,name,50.81,80.57,51.89,89.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
555,name,370.57,0.72,374.38,6.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
556,name,133.24,226.03,135.18,228.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
557,name,90.43,60.53,92.08,64.4,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
558,name,215.05,201.24,216.23,209.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
559,name,300.61,11.09,308.59,15.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
560,name,320.09,120.73,333.22,121.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
561,name,330.83,220.95,332.17,228.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
562,name,290.19,290.32,293.48,291.38,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
563,name,110.36,190.33,112.09,196.44,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
564,name,180.1,200.91,188.46,204.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
565,name,34.54,252.0,47.5,257.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
566,name,50.94,0.88,54.94,1.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
567,name,290.89,150.87,294.4,163.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
568,name,180.66,60.72,182.77,68.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
569,name,63.02,178.44,67.11,183.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
570,name,137.95,168.55,144.89,176.57,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
571,name,200.2,20.43,209.22,22.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
572,name,110.89,40.67,111.89,41.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
573,name,390.3,100.77,391.31,106.25,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
574,name,254.12,51.15,262.52,52.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
575,name,287.0,66.15,301.14,67.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
576,name,30.18,310.62,36.11,311.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
577,name,110.72,260.56,121.85,271.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
578,name,220.61,170.3,221.87,179.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
579,name,440.51,260.56,442.15,269.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
580,name,146.23,196.42,147.25,205.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
581,name,360.93,280.23,362.18,282.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
582,name,540.21,190.59,545.0,191.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
583,name,560.38,90.29,563.58,99.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
584,name,60.13,160.73,67.55,167.09,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
585,name,143.46,217.61,144.51,220.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
586,name,540.34,170.08,541.35,176.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
587,name,495.11,101.94,497.85,107.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
588,name,500.81,172.86,502.54,178.04,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
589,name,350.15,260.68,351.21,262.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
590,name,410.44,320.09,414.9,323.52,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
591,name,150.29,120.3,164.16,125.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
592,name,150.06,310.37,151.08,317.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
593,name,279.9,103.73,282.97,104.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
594,name,550.66,320.88,551.73,322.16,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
595,name,134.59,211.98,135.87,220.05,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
596,name,140.92,300.09,142.37,301.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
597,name,33.95,115.5,41.89,119.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
598,name,47.93,132.16,54.88,142.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
599,name,68.39,200.85,77.62,202.69,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
600,name,560.23,0.71,562.53,14.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
601,name,67.17,41.01,73.52,43.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
602,name,210.88,0.33,216.97,5.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
603,name,440.77,60.42,443.12,66.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
604,name,70.12,330.28,74.77,332.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
605,name,350.09,120.58,351.45,129.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
606,name,110.43,170.15,111.65,181.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
607,name,210.64,290.17,212.9,298.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
608,name,350.34,340.51,353.64,354.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
609,name,300.22,130.25,310.29,140.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
610,name,450.19,70.13,451.21,84.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
611,name,480.92,20.45,488.91,26.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
612,name,230.51,90.28,240.67,98.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
613,name,140.69,240.34,154.79,242.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
614,name,420.94,300.62,424.73,302.33,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
615,name,560.0,160.84,561.1,163.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
616,name,560.8,180.62,570.06,190.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
617,name,330.74,140.13,331.81,148.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
618,name,180.56,90.63,183.42,94.21,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
619,name,195.77,192.57,198.32,198.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
620,name,340.75,350.7,342.93,355.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
621,name,550.71,310.72,551.84,313.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
622,name,440.69,50.33,455.23,57.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
623,name,190.31,280.64,192.38,287.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
624,name,68.97,46.48,70.05,54.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
625,name,210.44,30.22,212.72,37.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
626,name,20.93,40.3,25.14,44.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
627,name,460.62,160.67,462.43,169.99,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
628,name,210.21,300.86,214.68,305.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
629,name,270.05,300.72,273.97,303.84,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
630,name,200.38,80.69,213.62,82.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
631,name,210.26,120.68,211.26,121.87,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
632,name,178.15,226.95,179.28,239.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
633,name,140.86,130.5,147.96,131.82,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
634,name,120.67,110.76,121.77,123.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
635,name,340.8,102.68,345.11,106.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
636,name,220.77,50.82,227.23,56.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
637,name,29.98,264.06,31.01,267.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
638,name,210.89,220.66,219.25,232.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
639,name,500.6,260.32,509.33,267.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
640,name,265.02,41.19,266.08,44.56,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
641,name,230.91,140.55,234.01,148.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
642,name,240.37,250.48,250.96,252.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
643,name,42.31,25.36,43.85,40.19,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
644,name,430.38,240.62,441.57,244.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
645,name,31.85,112.35,36.02,115.07,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
646,name,560.66,100.21,566.9,114.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
647,name,303.55,86.9,309.69,90.22,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
648,name,280.07,240.6,291.44,245.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
649,name,100.13,120.79,101.43,121.81,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
650,name,30.52,250.93,32.05,255.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
651,name,480.83,130.52,489.4,133.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
652,name,490.4,120.93,495.12,122.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
653,name,120.89,60.78,135.05,64.26,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
654,name,300.39,320.15,313.29,322.29,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
655,name,346.96,80.25,352.66,86.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
656,name,230.72,290.28,231.72,292.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
657,name,450.73,10.25,452.2,17.85,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
658,name,40.43,265.29,43.27,267.18,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
659,name,480.5,40.67,495.48,42.14,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
660,name,560.44,310.78,573.78,315.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
661,name,373.84,84.92,386.32,86.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
662,name,151.89,163.75,158.4,168.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
663,name,90.79,20.84,91.93,26.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
664,name,420.52,326.47,430.33,327.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
665,name,334.05,124.34,339.37,132.41,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
666,name,150.05,174.1,157.7,177.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
667,name,450.63,260.82,457.12,275.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
668,name,330.74,200.33,334.33,203.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
669,name,530.13,30.56,531.67,32.71,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
670,name,33.57,155.74,38.78,156.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
671,name,12.63,111.65,19.51,117.12,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
672,name,90.91,250.06,100.36,257.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
673,name,50.82,280.66,52.45,292.5,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
674,name,190.14,50.83,194.82,53.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
675,name,150.52,230.78,154.01,235.78,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
676,name,180.15,30.74,190.18,34.47,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
677,name,530.34,250.28,531.34,252.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
678,name,270.06,130.44,275.41,131.74,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
679,name,291.57,55.42,298.06,63.36,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
680,name,413.67,289.31,415.02,297.88,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
681,name,60.4,300.85,68.06,304.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
682,name,4.36,140.4,15.7,148.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
683,name,523.75,226.43,527.55,230.83,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
684,name,300.25,250.33,306.63,260.45,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
685,name,290.07,40.64,291.36,43.06,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
686,name,220.71,340.21,227.83,343.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
687,name,270.15,120.81,284.94,125.54,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
688,name,420.65,140.42,425.7,145.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
689,name,430.37,230.46,443.1,232.1,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
690,name,20.43,300.18,21.43,306.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
691,name,296.78,0.0,298.33,2.17,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
692,name,310.49,10.33,317.61,18.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
693,name,310.51,280.95,313.33,282.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
694,name,120.37,80.38,121.66,89.79,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
695,name,311.63,22.51,312.68,25.13,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
696,name,56.45,55.17,67.48,57.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
697,name,190.45,310.58,197.38,311.64,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
698,name,160.95,80.82,167.82,87.9,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
699,name,290.93,230.35,292.2,236.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
700,name,480.73,180.81,482.15,181.92,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
701,name,515.52,135.16,516.92,136.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
702,name,550.68,210.59,553.61,219.65,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
703,name,330.16,310.7,338.67,324.49,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
704,name,440.79,90.66,442.38,91.68,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
705,name,530.39,200.45,532.25,206.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
706,name,460.4,120.07,472.29,123.42,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
707,name,130.33,260.93,137.35,262.0,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
708,name,440.65,190.64,444.28,199.53,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
709,name,90.5,320.86,92.73,323.35,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
710,name,32.69,164.71,40.11,166.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
711,name,320.6,220.93,326.84,224.86,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
712,name,442.54,293.72,443.56,298.2,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
713,name,544.37,167.06,547.4,169.34,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
714,name,364.14,113.94,366.59,115.58,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
715,name,466.6,308.88,468.29,312.31,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
716,name,430.15,120.48,438.96,132.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
717,name,60.83,70.7,62.68,72.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
718,name,350.06,50.82,364.22,51.89,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
719,name,320.62,12.35,321.67,17.75,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
720,name,339.57,115.19,340.73,116.63,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
721,name,190.19,150.64,199.19,152.24,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
722,name,480.52,100.88,493.83,101.94,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
723,name,3.59,240.04,6.6,241.15,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
724,name,460.51,70.88,472.04,72.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
725,name,460.58,40.8,461.73,42.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
726,name,490.17,260.41,492.25,261.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
727,name,150.09,70.3,151.09,71.3,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
728,name,530.13,260.27,543.86,270.11,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
729,name,360.43,0.64,361.95,1.98,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
730,name,150.88,265.67,155.97,272.01,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
731,name,487.25,115.51,488.26,116.61,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
732,name,400.11,100.33,403.05,101.51,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
733,name,300.83,100.93,306.34,109.76,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
734,name,274.21,48.02,284.37,49.03,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
735,name,450.55,240.9,458.49,242.97,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
736,name,340.55,330.7,346.58,333.8,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
737,name,520.88,230.52,523.12,239.46,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
738,name,14.16,248.4,16.93,249.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
739,name,470.81,310.23,472.07,311.32,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
740,name,530.49,70.84,531.76,73.39,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
741,name,120.78,201.69,127.35,205.62,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
742,name,550.44,280.11,551.48,281.93,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
743,name,474.36,311.29,475.82,314.23,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
744,name,390.67,20.7,393.6,32.43,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
745,name,80.15,190.56,82.06,191.59,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
746,name,487.83,290.69,488.84,302.72,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
747,name,470.5,90.75,482.12,92.66,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
748,name,82.88,178.21,84.77,179.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
749,name,10.91,200.29,12.12,203.28,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
750,name,90.51,150.31,102.48,151.37,1,0,1,0,0,0,0,1,0,0,0,0,-1,2047,2047
